pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1392673.6,299.3350696,0.96267056,-0.0115903947,87.22255789,-1.052168173,0.00659871382,0,-0.00015381891
1388746.412,299.8778799,0.980998683,1.223372627,50.00284067,1.325545229,0.00702049194,0,-0.000462004973
1385006.435,299.9173682,0.988004828,0.654717919,43.45857529,0.462812053,0.00705876231,0,-0.000475893976
1383437.761,299.9057788,0.989455737,0.468266097,50.41531911,1.373981978,0.00704122582,0,-0.000441347322
1377517.337,299.7499786,0.987872563,0.650195088,60.77150575,0.556699148,0.00700583609,0,-0.000376527372
1384676.013,299.8295447,0.994056819,-0.060270459,54.71183713,1.000054929,0.00698399794,0,-0.000404570295
1382135.122,299.8362778,0.988780021,0.00463055741,54.96713352,0.852064559,0.00702312557,0,-0.000405032697
1402035.83,299.4906658,0.931953227,1.477822149,72.66825201,-2.087650988,0.00652259765,0,-9.73E-05
1396964.304,299.5041066,0.931859513,0.934450407,69.71750797,-1.682562908,0.00653175559,0,-0.000133980218
1392426.955,299.4150056,0.928707018,1.659624571,80.20196546,-2.662562589,0.00655305332,0,-0.000111996476
1389131.422,299.4004021,0.936380632,1.369884372,83.54140599,-3.173664713,0.00655548126,0,-9.10E-05
1386666.731,299.3957173,0.93900506,1.320671595,84.08822051,-4.007319908,0.00654839562,0,-5.85E-05
1395775.811,299.4317142,0.935990756,1.36444732,79.20135203,-3.293929724,0.00652571637,0,-7.63E-05
1380689.788,299.3256981,0.958080603,4.206088744,99.58139055,-1.316008121,0.00683424642,0,0.000143009602
1378946.873,299.315398,0.971163134,5.212074628,100.7246377,-0.0233340103,0.00680605314,0,0.000154191133
1381943.721,299.3161619,0.972274833,3.894726108,100.0140902,-0.302403536,0.00680817765,0,0.000130548131
1381016.324,299.3177734,0.955668833,1.868870767,98.75983918,-1.459036567,0.00680976114,0,0.000116430896
1381398.661,299.3111106,0.908200484,0.144619328,98.43742273,-3.287680907,0.00682623244,0,0.000100527184
1383981.876,299.3245397,0.934199407,2.000295911,99.20390035,-2.628688382,0.00684009752,0,0.000129148364
1382369.689,299.3010444,0.90360847,-1.041793144,96.91332668,-4.185867851,0.00681473359,0,6.98E-05
1379951.985,299.3004044,0.930595877,-1.38084381,97.83021247,-2.889081745,0.00678857248,0,5.96E-05
1382801.488,299.3007454,0.893846389,-1.831571293,96.21526134,-4.477314069,0.00681912376,0,4.05E-05
1385203.636,299.3800998,0.896438929,-0.54145446,90.26642177,-5.265594868,0.0068743371,0,4.70E-05
1391410.17,299.6208474,0.967153259,1.094347767,75.8018686,3.185031779,0.00726365391,0,5.67E-05
1388474.937,299.5514224,0.969640242,1.796576361,80.69414854,3.445618846,0.00723833309,0,6.64E-05
1392767.559,299.6368355,0.963208301,0.208343756,75.570508,2.991132748,0.00724669783,0,3.33E-05
1393050.042,299.650478,0.974740145,2.274448711,74.47629845,2.87518665,0.00730969796,0,9.38E-05
1390219.664,299.595697,0.982176363,3.070440787,78.1226701,3.405595367,0.00728529954,0,0.000111882367
1393760.138,299.6349864,0.972101414,2.078797927,75.22674922,3.113546721,0.00728904101,0,8.09E-05
1384511.67,299.3885839,0.951062179,-1.21555727,77.09803553,-8.487044873,0.00680848203,0,-0.000145104568
1383773.965,299.3984812,0.955737241,-0.61742634,76.70382439,-8.735333948,0.0068444195,0,-0.00014690098
1390289.255,299.3906828,0.951819759,-1.112540784,79.14680206,-8.200145422,0.00682457251,0,-0.000124509199
1384460.443,299.3350531,0.931394943,-1.830939727,88.9261959,-6.735022692,0.00680804519,0,-6.55E-05
1383953.894,299.334623,0.931503545,-1.818041792,88.9143921,-6.725055882,0.00678216683,0,-8.28E-05
1383842.024,299.3345518,0.931382376,-1.807835033,88.85407099,-6.751676736,0.00680747537,0,-9.32E-05
1363998.302,299.5671229,0.982156159,6.710954564,73.93817915,2.279065313,0.00680539428,0,0.000255755811
1375915.653,299.5187362,0.98140302,7.754053312,86.25898936,2.564096583,0.00682108573,0,0.000230930818
1365683.165,299.558186,0.979460328,5.828044431,76.63886851,3.699311719,0.00683788641,0,0.000255433777
1367257.55,299.6180204,0.982062519,7.137845355,64.62271421,0.313907271,0.00674187351,0,0.000266669609
1368709.502,299.5306962,0.982036534,8.536863447,84.03561119,0.741360556,0.00674991918,0,0.000236516826
1359097.649,299.587114,0.985369612,7.678426226,68.22008894,0.650865731,0.0067707575,0,0.000260226479
1388963.397,299.5816104,0.955888746,-1.045704045,84.19080275,1.203127023,0.00719466201,0,0.000293388905
1394777.691,299.6406376,0.956701286,-2.059966503,77.51000587,0.393981587,0.00718190752,0,0.000350086193
1377926.098,299.4106631,0.896340068,4.225888805,89.27007385,-4.244585352,0.00712918227,0,-4.37E-05
1379279.321,299.4206691,0.905846651,4.607984198,88.89213108,-3.675126799,0.00711909236,0,-1.62E-05
1379339.816,299.4319852,0.917218327,4.636093419,88.1624599,-4.647626544,0.00709484872,0,-3.66E-05
1377782.914,299.4316869,0.946671425,5.348365354,87.26818881,-6.036799226,0.00707353106,0,-7.69E-05
1384126.468,299.4870979,0.917491593,3.837999517,80.67152181,-7.182688721,0.00698825884,0,1.36E-05
1385272.184,299.459856,0.913984699,3.472993655,81.74838892,-7.341309072,0.00697732768,0,-2.03E-05
1384217.904,299.3813303,0.926563319,-0.165892118,86.34756734,-6.600900192,0.00686519893,0,-4.54E-05
1385356.189,299.3824552,0.926549461,-0.192926481,86.39141679,-6.595146435,0.00684141166,0,-5.47E-05
1384031.333,299.3813303,0.92674597,-0.155773404,86.3186579,-6.607458478,0.0068634049,0,-7.26E-05
1384247.862,299.3833265,0.905407507,-0.270363666,89.25378805,-5.613579845,0.0068743371,0,-3.84E-06
1380181.383,299.3802032,0.955330133,7.36587006,79.05052846,-0.655062356,0.00698651385,0,-0.000236166743
1389076.966,299.3947935,0.950949222,7.128576071,76.90824501,-0.630534577,0.00696468346,0,-0.000251121368
1384068.399,299.391694,0.945223624,8.030470422,76.2815078,-0.0576273565,0.0069927746,0,-0.000264492046
1381061.569,299.3967576,0.96245085,3.727005411,81.78491811,-4.3898158,0.00699448367,0,-0.000181700831
1390047.439,299.4007208,0.961881515,3.420204212,81.46292777,-4.882099906,0.00696182781,0,-0.000189315215
1380735.488,299.3921467,0.96466234,4.214267058,81.64332833,-4.078523117,0.00698620115,0,-0.000206365665
1375110.326,299.487957,0.955211718,4.84499656,82.38757003,-5.078224723,0.00708181288,0,1.50E-05
1377226.588,299.4721863,0.956114949,4.84364865,84.46249343,-4.900776678,0.00708525297,0,-2.37E-05
1378479.55,299.4524888,0.942616996,4.681407406,86.67228674,-3.856477752,0.0071083883,0,-1.69E-06
1380890.566,299.4826186,0.941896496,4.784249238,86.1212212,-3.362746364,0.00711232735,0,1.63E-05
1378040.066,299.5163073,0.956733861,4.804700121,83.50619828,-3.205622989,0.00711062593,0,4.30E-05
1378695.398,299.5286218,0.960541894,4.846477476,81.63887939,-4.668719101,0.00708633148,0,3.20E-05
1400148.823,299.481304,0.941841312,4.407518943,87.53588118,-0.804434361,0.00691676523,0,0.000184347002
1395017.606,299.4965281,0.950262498,4.118926557,86.16641285,-0.258278244,0.00693155349,0,0.000202976422
1393178.592,299.4855236,0.953408405,4.709130794,87.44022548,0.392906145,0.00690026951,0,0.000202759424
1388879.871,299.4906114,0.911383458,3.494969832,86.30926162,-4.000209288,0.0069483641,0,0.000146597587
1387438.209,299.5019472,0.9324268,2.387190068,84.64086429,0.0721250175,0.00716708205,0,0.000120913708
1388149.782,299.4878648,0.927584452,1.804908573,84.9348754,0.631844832,0.00718818078,0,0.000142055142
1383371.516,299.5142597,0.947139593,1.729513039,83.14265671,-0.133620616,0.0071538647,0,0.000149256462
1382773.087,299.4859945,0.92549115,3.780742427,85.97989862,-0.780691428,0.00713974962,0,6.41E-05
1383858.252,299.430668,0.891838407,3.249889275,88.39772384,0.496149973,0.00716560862,0,5.58E-05
1385185.734,299.4744834,0.913044207,3.366049073,86.65236458,0.0402673918,0.00715707644,0,8.45E-05
1384414.37,299.4627036,0.937738451,3.612882047,80.57454735,-7.793857835,0.00697732768,0,-4.14E-05
1377650.749,299.3679913,0.885069691,8.944894975,86.96317356,-7.30589484,0.00713563857,0,-0.000179344635
1377019.414,299.3788864,0.885238423,8.963654788,86.38078502,-7.310813197,0.00714158461,0,-0.000202066309
1372400.02,299.4424777,0.910935418,9.322843986,85.51759934,-8.67813229,0.00716281071,0,-0.000186760641
1381188.219,299.3832888,0.947169824,8.341216893,86.95108927,-3.962911025,0.00708037779,0,-0.000171941298
1377018.339,299.3781584,0.943822112,8.522757616,86.24358208,-3.273834711,0.007077801,0,-0.000202079151
1377081.028,299.3747623,0.91955222,8.386533056,87.28410324,-4.377949824,0.00710239521,0,-0.000178003225
1380666.621,299.4356897,0.915304068,8.256669483,80.98162285,-3.290024918,0.00713672725,0,-0.00032627405
1382184.525,299.4917373,0.936488793,7.106857266,77.46991593,-2.261034125,0.0071177517,0,-0.000353802461
1382922.569,299.4854254,0.90564106,7.691065041,78.96276567,-3.091821327,0.007150352,0,-0.000347097215
1385473.084,299.5155638,0.900476364,7.69931674,79.14128346,-2.422886603,0.00717129525,0,-0.000340685176
1384747.028,299.5295041,0.902375237,9.357982979,78.45404561,-2.129075791,0.0071917667,0,-0.000322742984
1384416.082,299.4637075,0.907806474,8.807556692,79.94775765,-3.32700418,0.0071576705,0,-0.000320097839
1384003.555,299.5173705,0.905038653,4.453831972,81.36623813,-6.764678483,0.00699245471,0,7.07E-05
1382653.588,299.5055799,0.935577772,4.348843426,79.25155861,-7.155872876,0.00703722103,0,1.36E-05
1381706.343,299.505555,0.954740332,0.560882637,83.23390895,-3.347969417,0.00718479229,0,-3.02E-05
1379899.042,299.4617686,0.937479142,2.082214056,85.97458615,-5.077744556,0.00716638758,0,-4.92E-05
1367793.461,299.5962428,0.963548241,0.159527448,79.09345555,-3.361247121,0.00720356111,0,-5.21E-05
1385156.09,299.7562278,0.968421576,-2.152328327,65.55483132,-0.972816111,0.00696467959,0,0.000352799208
1383216.806,299.710135,0.967093313,-3.152490882,65.78274414,0.762089399,0.00692620984,0,0.000352799208
1388997.179,299.0933203,0.92185801,-0.262296151,107.87723,0.790374404,0.00665316684,0,5.98E-05
1389308.754,299.0876543,0.920738749,0.252718475,108.0632914,0.974227293,0.0066741194,0,7.95E-05
1388145.274,299.0830908,0.912856431,-0.14165487,107.9335333,0.911746234,0.00664421841,0,8.98E-05
1389900.928,299.4753108,0.920310795,2.805592108,84.75114046,2.603217598,0.00722362963,0,0.000133899321
1389115.579,299.4754127,0.944595548,2.786791893,84.13514527,2.979775111,0.00723218479,0,0.000102782189
1391035.94,299.5175617,0.968658485,3.08246458,82.08387003,3.063081803,0.00725302533,0,0.000123147343
1381084.609,299.287075,0.941535494,-2.8711086,93.23948441,-4.64193393,0.00674464744,0,-4.86E-05
1376618.089,299.2853525,0.951602694,-1.962817392,90.00011902,-4.951089108,0.00672394291,0,-6.84E-05
1385773.617,299.6643285,0.957114252,3.053772529,71.88241913,-3.64546906,0.00701739875,0,0.000237102191
1385626.788,299.6047979,0.943503919,4.756146007,74.59214466,-5.239693408,0.00701838515,0,0.000181289266
1375782.15,299.2988668,0.946138329,-1.628075833,87.09674988,-5.32653515,0.00674287446,0,-0.000101245092
1379828.139,299.3025505,0.947111948,-1.0053476,84.87850417,-4.531388102,0.00670587832,0,-0.000105330753
1377152.409,299.3076229,0.942983884,-1.341500498,80.96202067,-5.395264039,0.00672654383,0,-0.000126375431
1378412.168,299.3421938,0.937308095,-1.899236371,78.56997415,-6.945542038,0.00674475378,0,-0.000132856141
1380850.184,299.357656,0.943646236,-1.909884371,78.52942385,-7.547210981,0.00677488942,0,-0.000139033964
1380952.623,299.3340836,0.938926052,-1.971112273,83.64644601,-6.731311569,0.00676072361,0,-0.000108058059
1382797.71,299.4295313,0.969508638,-1.207166024,72.28608118,-7.796882997,0.0068336176,0,-0.000206906734
1386292.669,299.428983,0.979805827,-0.559062357,74.69567957,-7.444330901,0.00686614646,0,-0.000212489882
1376549.177,299.4283678,0.961414171,-0.390196865,73.76766932,-8.178485265,0.00685607892,0,-0.000181454881
1388176.704,299.4283542,0.987738307,-2.20497284,70.91621014,-6.680617897,0.00676303445,0,-0.00022252823
1381753.209,299.4457153,0.991982082,-2.33423247,72.83376198,-6.027598798,0.00677378015,0,-0.000252715261
1388550.948,299.4393212,0.983398927,-2.222618348,71.2999729,-6.925392672,0.00679472778,0,-0.000229079109
1385705.173,299.478678,0.947038114,6.801889445,71.40565728,0.777731465,0.00694258144,0,-0.000296603641
1383937.052,299.4400172,0.930509396,6.65204067,72.27532896,-0.0744710795,0.00693708552,0,-0.000269178519
1388337.452,299.469606,0.908739604,6.760436133,70.89275127,0.463843305,0.00691678714,0,-0.000288548108
1393125.145,299.4747266,0.887209007,6.688693604,72.54924167,-0.595114182,0.0068516331,0,-0.00029353358
1392794.042,299.4937379,0.8901809,8.021725514,71.52691963,-0.0838728607,0.0068614994,0,-0.000320081774
1388870.35,299.4880419,0.883824283,7.932930446,70.47615581,-0.53261734,0.0068814864,0,-0.000301593536
1382796.294,299.3083643,0.924625826,-2.363284869,96.88981686,-3.874200125,0.00678624083,0,8.62E-06
1382819.065,299.2928765,0.899914744,-2.100168692,96.90715491,-4.523233327,0.00681398036,0,2.53E-05
1382796.311,299.3033594,0.927153573,-1.587888575,96.93082316,-2.850184275,0.00678421829,0,4.55E-05
1380917.102,299.2734735,0.964796705,0.780551447,102.6782458,0.900159362,0.00671119475,0,6.90E-05
1383212.653,299.2764422,0.965359506,-0.110884947,101.1884134,0.707510366,0.00671976636,0,3.88E-05
1378323.681,299.2941444,0.972414886,0.261814554,99.51070152,0.562850412,0.00674492462,0,5.89E-05
1385999.055,299.5743751,0.955979028,0.495121874,82.25957791,0.498267593,0.00714903207,0,0.000197586938
1392798.738,299.5557239,0.963420949,-1.208589343,79.9357593,1.512681881,0.00724102035,0,0.000215617307
1392841.245,299.5576953,0.959351262,-1.577556669,79.56238191,1.344870622,0.00722540669,0,0.000245709321
1390379.955,299.5507678,0.95717049,-1.334683695,80.43165747,1.435140035,0.00720495526,0,0.00022316524
1389186.26,299.662005,0.985146838,-1.017508851,63.72030228,-1.898128063,0.00688576823,0,-0.000414806185
1398036.514,299.6660686,0.974410626,-1.426605641,65.45628998,-1.101301914,0.00689552221,0,-0.000382386264
1389674.4,299.6247146,0.96190207,-1.253234558,70.48160151,-1.869693078,0.006858624,0,-0.000398562363
1389304.436,299.8118841,0.980063149,2.977438109,49.33563889,-0.238388662,0.00692570936,0,-0.000471255291
1386161.335,299.733691,0.975527111,1.551979303,57.66159935,-0.128268677,0.00694504387,0,-0.000439300013
1386670.958,299.7027369,0.974735872,1.610688082,60.8207895,-0.757648683,0.00691291917,0,-0.000444258927
1382356.445,299.3521614,0.927007241,8.74988765,84.21874766,-3.021363025,0.00710602893,0,-0.000283802612
1383960.254,299.3458099,0.917591098,9.14658414,85.45753122,-3.526261986,0.00709798821,0,-0.000237562403
1390805.126,299.3791503,0.992761085,-1.269639516,74.96848544,-3.704605395,0.00666817437,0,-0.000200150374
1388538.871,299.3659679,0.983029344,-0.760513136,80.13508074,-3.386061801,0.00664724117,0,-0.000225320458
1395473.666,299.3897976,0.99993002,-1.568992039,75.2179746,-4.540379178,0.00668103014,0,-0.000234783081
1390060.574,299.4029482,0.996251938,-2.209665632,72.18965471,-4.665006762,0.00670416329,0,-0.000233088111
1388947.862,299.4005323,0.983414657,-2.002226202,71.03044987,-5.438190117,0.0067260706,0,-0.000210811086
1385467.741,299.3861559,0.993412665,-1.708796343,71.44978736,-4.690408454,0.00669130752,0,-0.000197008885
1372393.201,299.6176343,0.956147296,-3.57788851,71.77497193,3.190372161,0.0068413323,0,0.000310635703
1374829.117,299.6158585,0.959587946,-1.229679107,71.5705334,3.63630414,0.00685634135,0,0.000288157637
1371789.935,299.6088761,0.95670801,-3.353405872,73.0296422,3.807345757,0.00687447725,0,0.000311799944
1355588.791,299.6494848,0.966099654,3.342996253,62.88381374,-0.375705675,0.00674335694,0,0.000289171643
1367093.978,299.6361197,0.976415852,3.67498967,65.617741,0.665199469,0.00677331603,0,0.000282728521
1369767.761,299.6515525,0.956600712,-0.717539442,65.27657346,0.0453233832,0.00676204505,0,0.000305113092
1390549.564,299.5466976,0.93430632,1.00238032,76.73519917,-0.0985941519,0.00686538054,0,-0.000351993687
1397280.786,299.5520256,0.952073579,-0.622769574,75.06096402,-0.786796798,0.00685514594,0,-0.000382790124
1393213.724,299.5545687,0.963527711,-0.14599698,72.15490983,-0.56748628,0.00689220437,0,-0.000366836292
1386365.333,299.4642801,0.882939478,6.972609404,73.26419988,-1.044365517,0.00683055911,0,-0.000297978942
1393507.394,299.4772107,0.911409278,7.741433948,71.69386469,-0.538349305,0.00681213402,0,-0.000321186584
1389498.139,299.4946513,0.903230774,7.76463605,71.78791889,0.218413826,0.00684042541,0,-0.000322167427
1366351.339,299.6337129,0.920901739,-6.739858026,69.07796515,-0.310256028,0.00678098328,0,0.000333857621
1369354.118,299.6178387,0.916974155,-6.66581478,69.77806022,0.652741707,0.00680744763,0,0.000335992198
1367904.825,299.6396161,0.919569387,-7.280795522,69.52827581,-0.167689403,0.00678793654,0,0.000359073718
1365229.908,299.9778373,0.986358944,-0.438524934,41.65122707,0.0873302371,0.00675812968,0,0.000427414576
1370138.28,299.9159313,0.966222432,-1.001522765,45.46064058,-0.273316554,0.00672963934,0,0.00040812153
1368296.145,299.8385919,0.943572994,-3.763394798,59.59655857,0.0943360814,0.00676182824,0,0.000394850213
1382262.544,299.3373088,0.898183379,-1.024364174,93.26362724,-4.653135678,0.00684242245,0,6.98E-05
1384553.179,299.3430904,0.897234302,-1.404392879,93.23184391,-5.218508737,0.00684681261,0,4.24E-05
1384262.246,299.3559066,0.89465737,-0.828022473,93.03044925,-4.904821013,0.00686826298,0,6.51E-05
1384482.325,299.4440863,0.905835262,1.287951842,91.34824793,-4.104653843,0.00690320374,0,0.000116752766
1385349.633,299.4451507,0.905941604,1.302092119,91.39401443,-4.077879086,0.00687148192,0,0.000126830797
1384535.007,299.4440801,0.905834982,1.252118701,91.36365503,-4.120285744,0.00688686941,0,9.52E-05
1396370.996,299.6229471,0.984086088,0.697915881,75.81567551,1.647402517,0.00734062847,0,0.000186159421
1398100.996,299.6138225,0.976044084,-0.284965067,74.80948839,1.396958408,0.00733233099,0,0.00021207954
1398844.142,299.6187564,0.975547361,-0.23750239,74.28059145,0.998719137,0.00735951905,0,0.000211938408
1393987.84,299.6170561,0.97997317,-0.369470349,75.80419126,2.544326069,0.00730729113,0,0.00021207954
1394339.138,299.6085457,0.981394712,0.0093957741,76.58684356,2.845735897,0.00728168282,0,0.000197813693
1396697.893,299.6206641,0.987649513,0.544580118,76.38096747,2.816437717,0.00731558861,0,0.000181451185
