pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.22E+06,3.00E+02,9.84E-01,7.37E-01,10.36559853,-6.52E-01,7.56E-03,-1.15E-02,3.44E-04
2.22E+06,3.00E+02,9.56E-01,4.97E-01,9.943787437,-7.07E-01,7.58E-03,-1.15E-02,3.57E-04
2.22E+06,3.00E+02,8.60E-01,3.83E-02,9.993078099,-8.91E-01,7.59E-03,-1.15E-02,3.41E-04
2.22E+06,3.00E+02,8.40E-01,-5.82E-02,9.881991621,-7.44E-01,7.60E-03,-1.15E-02,3.52E-04
2.22E+06,3.00E+02,1.00E+00,7.71E-01,10.18390545,-6.09E-01,7.56E-03,-1.15E-02,3.63E-04
2.22E+06,3.00E+02,9.83E-01,9.56E-01,10.83574497,-5.96E-01,7.55E-03,-1.15E-02,3.51E-04
2.22E+06,3.00E+02,9.84E-01,8.66E-01,10.75977597,-8.02E-01,7.55E-03,-1.15E-02,3.70E-04
2.22E+06,3.00E+02,1.00E+00,5.29E-01,10.44718012,-8.19E-01,7.55E-03,-1.15E-02,3.82E-04
2.22E+06,3.00E+02,9.98E-01,7.65E-01,10.00346627,-7.21E-01,7.56E-03,-1.15E-02,3.74E-04
2.22E+06,3.00E+02,1.00E+00,4.46E-01,9.948189578,-7.02E-01,7.56E-03,-1.15E-02,3.91E-04
2.22E+06,3.00E+02,1.00E+00,3.14E-01,9.950875234,-1.04E+00,7.56E-03,-1.15E-02,4.01E-04
2.22E+06,3.00E+02,1.00E+00,1.66E-01,10.34414947,-1.31E+00,7.55E-03,-1.15E-02,4.11E-04
2.22E+06,3.00E+02,1.00E+00,2.85E-01,10.51841854,-1.20E+00,7.55E-03,-1.15E-02,3.90E-04
2.22E+06,2.98E+02,4.94E-01,-7.44E-01,14.30940382,-1.53E+00,7.49E-03,-1.15E-02,1.79E-04
2.22E+06,2.98E+02,4.52E-01,-3.56E-01,14.09836017,-1.66E+00,7.52E-03,-1.15E-02,1.48E-04
2.22E+06,2.98E+02,4.41E-01,-5.32E-02,13.98965847,-1.60E+00,7.52E-03,-1.15E-02,1.33E-04
2.22E+06,2.98E+02,4.87E-01,-3.74E-02,13.93380756,-1.54E+00,7.51E-03,-1.15E-02,1.28E-04
2.22E+06,2.98E+02,4.83E-01,8.66E-02,13.66151482,-1.51E+00,7.52E-03,-1.15E-02,1.16E-04
2.22E+06,2.99E+02,7.46E-01,-3.81E-01,11.80680005,-1.66E+00,7.58E-03,-1.15E-02,2.19E-04
2.22E+06,2.99E+02,7.59E-01,-8.86E-01,12.63593978,-1.95E+00,7.52E-03,-1.15E-02,2.19E-04
2.22E+06,2.99E+02,7.93E-01,-6.30E-01,11.4473556,-2.30E+00,7.54E-03,-1.15E-02,2.26E-04
2.22E+06,2.99E+02,7.54E-01,-3.46E-01,11.90947183,-2.01E+00,7.55E-03,-1.15E-02,2.19E-04
2.22E+06,2.99E+02,6.47E-01,-5.09E-02,13.46206705,-1.89E+00,7.55E-03,-1.15E-02,1.76E-04
2.22E+06,2.98E+02,5.36E-01,-1.93E-01,13.89079739,-1.89E+00,7.55E-03,-1.15E-02,1.60E-04
2.22E+06,2.98E+02,5.02E-01,-2.88E-01,13.96437465,-1.80E+00,7.52E-03,-1.15E-02,1.60E-04
2.22E+06,2.99E+02,7.57E-01,-4.55E-01,12.57371053,-1.97E+00,7.55E-03,-1.15E-02,1.95E-04
2.22E+06,2.99E+02,6.13E-01,-6.80E-01,13.6762518,-1.78E+00,7.51E-03,-1.15E-02,1.88E-04
2.22E+06,2.99E+02,5.90E-01,-5.63E-01,13.65979221,-1.87E+00,7.53E-03,-1.15E-02,1.79E-04
2.22E+06,2.98E+02,5.72E-01,-6.58E-01,13.87855449,-1.88E+00,7.51E-03,-1.15E-02,1.71E-04
2.22E+06,2.99E+02,7.52E-01,-6.56E-01,13.00340711,-1.92E+00,7.52E-03,-1.15E-02,1.95E-04
2.22E+06,2.98E+02,4.20E-01,-1.08E-02,13.92234583,-1.63E+00,7.54E-03,-1.15E-02,1.31E-04
2.22E+06,2.98E+02,4.41E-01,2.77E-02,13.64654581,-1.57E+00,7.53E-03,-1.15E-02,1.15E-04
2.22E+06,2.98E+02,4.09E-01,5.33E-02,13.79103939,-1.53E+00,7.55E-03,-1.15E-02,1.20E-04
2.22E+06,2.99E+02,6.99E-01,-4.24E-01,10.85630283,-1.56E+00,7.58E-03,-1.15E-02,2.43E-04
2.22E+06,2.98E+02,4.76E-01,-9.45E-01,15.22188272,-1.23E+00,7.32E-03,-1.15E-02,3.48E-04
2.22E+06,2.98E+02,4.32E-01,-7.86E-01,15.29774394,-1.45E+00,7.33E-03,-1.15E-02,3.64E-04
2.22E+06,2.98E+02,4.44E-01,1.21E-01,13.97322928,-1.78E+00,7.55E-03,-1.15E-02,1.35E-04
2.22E+06,3.00E+02,9.04E-01,5.33E-02,9.922505191,-1.27E+00,7.65E-03,-1.15E-02,3.08E-04
2.22E+06,2.99E+02,9.03E-01,1.10E-01,9.993265741,-1.23E+00,7.63E-03,-1.15E-02,2.94E-04
2.22E+06,3.00E+02,9.01E-01,-1.02E-01,9.832882906,-1.36E+00,7.63E-03,-1.15E-02,3.11E-04
2.22E+06,3.00E+02,8.85E-01,-3.95E-01,9.753202577,-1.40E+00,7.63E-03,-1.15E-02,3.27E-04
2.22E+06,3.00E+02,8.66E-01,-4.98E-01,9.750385899,-1.48E+00,7.64E-03,-1.15E-02,3.41E-04
2.22E+06,3.00E+02,8.82E-01,-2.49E-01,9.835166199,-1.23E+00,7.65E-03,-1.15E-02,3.24E-04
2.22E+06,2.98E+02,5.18E-01,5.10E-01,14.31295897,-1.36E+00,7.62E-03,-1.15E-02,1.56E-04
2.22E+06,2.98E+02,4.83E-01,3.53E-01,14.19042259,-1.57E+00,7.58E-03,-1.15E-02,1.48E-04
2.22E+06,2.98E+02,4.49E-01,5.45E-01,14.15811401,-1.45E+00,7.61E-03,-1.15E-02,1.48E-04
2.22E+06,2.98E+02,6.20E-01,2.19E-01,13.5053131,-1.51E+00,7.60E-03,-1.15E-02,1.85E-04
2.22E+06,2.98E+02,6.23E-01,4.48E-01,13.99650895,-1.41E+00,7.62E-03,-1.15E-02,1.85E-04
2.22E+06,2.98E+02,6.26E-01,2.82E-01,13.80392099,-1.68E+00,7.58E-03,-1.15E-02,1.76E-04
2.22E+06,2.99E+02,6.53E-01,-1.58E-01,12.4969944,-1.27E+00,7.61E-03,-1.15E-02,2.22E-04
2.22E+06,2.99E+02,6.93E-01,-1.03E-01,12.55168797,-1.46E+00,7.60E-03,-1.15E-02,2.13E-04
2.22E+06,2.98E+02,4.02E-01,2.92E-01,13.96323132,-1.53E+00,7.58E-03,-1.15E-02,1.35E-04
2.22E+06,2.99E+02,6.59E-01,-2.55E-01,10.8842511,-1.29E+00,7.61E-03,-1.15E-02,2.60E-04
2.22E+06,2.99E+02,7.22E-01,-2.45E-01,11.46942759,-1.15E+00,7.62E-03,-1.15E-02,2.51E-04
2.22E+06,2.99E+02,7.66E-01,-1.02E-01,10.8773022,-1.15E+00,7.62E-03,-1.15E-02,2.71E-04
2.22E+06,2.99E+02,6.94E-01,-3.12E-01,11.30813301,-1.33E+00,7.61E-03,-1.15E-02,2.43E-04
2.22E+06,2.99E+02,7.25E-01,3.34E-01,14.82020419,-2.47E+00,7.40E-03,-1.15E-02,4.77E-04
2.22E+06,3.00E+02,8.80E-01,-2.22E-01,9.850511146,-1.20E+00,7.66E-03,-1.15E-02,3.27E-04
2.22E+06,3.00E+02,8.83E-01,-2.33E-01,9.882785509,-1.12E+00,7.67E-03,-1.15E-02,3.42E-04
2.22E+06,3.00E+02,8.74E-01,-4.13E-01,9.787339599,-1.47E+00,7.65E-03,-1.15E-02,3.43E-04
2.22E+06,3.00E+02,8.95E-01,1.81E-02,10.06678926,-4.13E-01,7.68E-03,-1.15E-02,3.37E-04
2.22E+06,2.99E+02,9.05E-01,2.93E-01,10.67786753,-3.11E-01,7.69E-03,-1.15E-02,3.19E-04
2.22E+06,3.00E+02,8.97E-01,1.25E-01,10.13500629,-7.04E-01,7.67E-03,-1.15E-02,3.22E-04
2.22E+06,2.98E+02,5.89E-01,4.17E-01,14.05961264,-1.18E+00,7.64E-03,-1.15E-02,1.87E-04
2.22E+06,2.98E+02,4.80E-01,6.56E-01,14.47982015,-1.27E+00,7.64E-03,-1.15E-02,1.56E-04
2.22E+06,2.98E+02,4.78E-01,6.09E-01,14.51930698,-1.05E+00,7.65E-03,-1.15E-02,1.73E-04
2.22E+06,2.99E+02,6.80E-01,6.60E-01,11.7033465,-2.96E-01,7.68E-03,-1.15E-02,2.87E-04
2.22E+06,2.99E+02,6.34E-01,6.84E-01,12.50469333,-3.14E-02,7.69E-03,-1.15E-02,2.84E-04
2.22E+06,2.99E+02,7.28E-01,6.91E-01,11.64905278,4.53E-02,7.69E-03,-1.15E-02,2.99E-04
2.22E+06,2.99E+02,5.66E-01,6.44E-01,13.25811561,6.19E-01,7.72E-03,-1.15E-02,2.91E-04
2.22E+06,2.99E+02,6.15E-01,6.85E-01,12.9936595,4.88E-01,7.71E-03,-1.15E-02,2.84E-04
2.22E+06,2.99E+02,6.52E-01,6.34E-01,12.40210172,4.81E-01,7.70E-03,-1.15E-02,3.00E-04
2.22E+06,2.99E+02,5.54E-01,4.77E-01,13.741345,3.76E-01,7.72E-03,-1.15E-02,2.62E-04
2.22E+06,2.99E+02,5.64E-01,5.07E-01,13.62241426,4.01E-01,7.71E-03,-1.15E-02,2.74E-04
2.22E+06,2.99E+02,5.65E-01,4.89E-01,13.67596466,5.11E-01,7.72E-03,-1.15E-02,2.81E-04
2.22E+06,2.99E+02,7.88E-01,1.25E-01,10.75476375,-1.11E+00,7.64E-03,-1.15E-02,2.75E-04
2.22E+06,2.99E+02,7.12E-01,2.12E-01,11.57525364,-1.01E+00,7.65E-03,-1.15E-02,2.64E-04
2.22E+06,2.99E+02,7.77E-01,4.36E-01,11.2375109,-9.98E-01,7.66E-03,-1.15E-02,2.75E-04
2.22E+06,2.99E+02,6.32E-01,1.90E-01,13.25607866,-6.95E-01,7.67E-03,-1.15E-02,2.40E-04
2.22E+06,2.99E+02,6.44E-01,5.47E-01,12.49014019,-7.03E-01,7.66E-03,-1.15E-02,2.60E-04
2.22E+06,2.99E+02,6.20E-01,5.24E-01,12.87182821,-6.75E-01,7.68E-03,-1.15E-02,2.57E-04
2.22E+06,2.99E+02,6.56E-01,5.94E-01,12.30115966,-6.69E-01,7.67E-03,-1.15E-02,2.72E-04
2.22E+06,2.99E+02,6.33E-01,6.47E-01,12.74472489,-4.30E-01,7.68E-03,-1.15E-02,2.73E-04
2.22E+06,2.99E+02,6.20E-01,5.07E-01,13.09297621,-3.43E-01,7.68E-03,-1.15E-02,2.59E-04
2.22E+06,2.99E+02,6.33E-01,6.58E-01,13.12468659,-8.18E-02,7.69E-03,-1.15E-02,2.71E-04
2.22E+06,2.98E+02,5.47E-01,4.47E-01,13.91889579,-4.12E-01,7.68E-03,-1.15E-02,2.31E-04
2.22E+06,2.98E+02,5.26E-01,4.42E-01,14.19684665,1.62E-02,7.70E-03,-1.15E-02,2.33E-04
2.22E+06,2.98E+02,5.69E-01,5.66E-01,13.65184404,-3.81E-02,7.70E-03,-1.15E-02,2.63E-04
2.22E+06,2.99E+02,7.13E-01,1.43E-03,11.94805972,-1.03E+00,7.64E-03,-1.15E-02,2.58E-04
2.22E+06,2.99E+02,7.32E-01,-1.10E-01,11.76000101,-1.05E+00,7.63E-03,-1.15E-02,2.51E-04
2.22E+06,2.99E+02,7.47E-01,-5.91E-02,11.21630947,-1.10E+00,7.63E-03,-1.15E-02,2.70E-04
2.22E+06,2.99E+02,6.37E-01,1.23E-02,12.67030221,-9.87E-01,7.64E-03,-1.15E-02,2.40E-04
2.22E+06,2.98E+02,6.36E-01,-5.43E-02,13.08510852,-1.01E+00,7.64E-03,-1.15E-02,2.22E-04
2.22E+06,2.98E+02,5.59E-01,3.17E-01,13.78166088,-9.59E-01,7.64E-03,-1.15E-02,2.08E-04
2.22E+06,2.98E+02,5.38E-01,3.44E-01,14.2078761,-5.71E-01,7.68E-03,-1.15E-02,2.08E-04
2.22E+06,2.99E+02,8.06E-01,4.27E-01,10.91228444,-3.60E-01,7.68E-03,-1.15E-02,3.03E-04
2.22E+06,2.99E+02,8.75E-01,1.59E-01,10.46958437,-7.19E-01,7.67E-03,-1.15E-02,3.07E-04
2.22E+06,2.99E+02,8.02E-01,3.51E-01,10.96266279,-6.70E-01,7.67E-03,-1.15E-02,2.92E-04
2.22E+06,2.99E+02,8.95E-01,2.18E-01,10.27994459,-1.08E+00,7.65E-03,-1.15E-02,3.04E-04
2.22E+06,2.99E+02,8.56E-01,3.19E-01,10.75992174,-1.02E+00,7.66E-03,-1.15E-02,2.90E-04
2.22E+06,2.99E+02,9.08E-01,2.33E-01,10.35566484,-1.13E+00,7.64E-03,-1.15E-02,2.90E-04
2.22E+06,2.99E+02,6.99E-01,-3.14E-02,15.11296567,-2.19E+00,7.37E-03,-1.15E-02,4.37E-04
2.22E+06,2.99E+02,7.38E-01,1.88E-01,15.25105519,-2.19E+00,7.37E-03,-1.15E-02,4.60E-04
2.22E+06,2.99E+02,7.80E-01,5.86E-01,15.60985461,-2.07E+00,7.36E-03,-1.15E-02,4.96E-04
2.22E+06,2.99E+02,7.46E-01,3.47E-01,15.17849963,-2.17E+00,7.37E-03,-1.15E-02,4.77E-04
2.22E+06,2.99E+02,7.85E-01,8.97E-01,15.67819219,-2.06E+00,7.36E-03,-1.15E-02,5.20E-04
2.22E+06,3.00E+02,9.82E-01,3.82E-01,10.22682336,-3.10E-01,7.80E-03,-1.15E-02,3.61E-04
2.22E+06,3.00E+02,9.12E-01,-1.78E-01,10.39028409,-7.41E-02,7.81E-03,-1.15E-02,3.74E-04
2.22E+06,3.00E+02,8.87E-01,-2.77E-01,9.984602518,-3.89E-01,7.79E-03,-1.15E-02,3.78E-04
2.22E+06,2.99E+02,7.50E-01,-1.78E+00,7.998687546,5.11E-01,7.86E-03,-1.15E-02,4.28E-04
2.22E+06,3.00E+02,8.69E-01,-1.86E+00,6.445537883,1.45E-01,7.85E-03,-1.15E-02,4.34E-04
2.22E+06,2.99E+02,8.16E-01,-1.50E+00,8.765024794,1.97E-01,7.85E-03,-1.15E-02,4.17E-04
2.22E+06,2.99E+02,7.04E-01,-4.09E-01,10.6818742,6.45E-01,7.84E-03,-1.15E-02,3.83E-04
2.22E+06,2.99E+02,7.75E-01,-5.82E-01,10.47890395,3.59E-01,7.84E-03,-1.15E-02,3.97E-04
2.22E+06,2.99E+02,7.94E-01,-4.83E-01,10.71911563,3.91E-01,7.83E-03,-1.15E-02,3.85E-04
2.22E+06,2.99E+02,5.75E-01,-7.35E-01,10.10889907,6.84E-01,7.87E-03,-1.15E-02,3.83E-04
2.22E+06,2.99E+02,5.21E-01,-8.31E-01,10.41745609,1.80E-01,7.86E-03,-1.15E-02,3.74E-04
2.22E+06,2.99E+02,6.22E-01,-7.15E-01,10.53779782,4.61E-01,7.86E-03,-1.15E-02,3.63E-04
2.22E+06,2.99E+02,6.45E-01,-7.96E-01,9.867132218,1.22E+00,7.88E-03,-1.15E-02,3.82E-04
2.22E+06,2.99E+02,6.26E-01,-6.62E-01,10.30274629,9.45E-01,7.87E-03,-1.15E-02,3.62E-04
2.22E+06,2.99E+02,7.12E-01,-7.67E-01,9.328218015,1.43E+00,7.89E-03,-1.15E-02,3.69E-04
2.22E+06,2.99E+02,7.28E-01,-1.24E+00,7.993591985,1.60E+00,7.89E-03,-1.15E-02,4.04E-04
2.22E+06,2.99E+02,8.70E-01,-3.90E-01,7.205942317,1.47E+00,7.91E-03,-1.15E-02,4.03E-04
2.22E+06,2.99E+02,8.48E-01,-8.29E-01,6.503945987,1.64E+00,7.90E-03,-1.15E-02,4.20E-04
2.22E+06,2.99E+02,8.00E-01,-4.46E-01,8.077641723,1.39E+00,7.90E-03,-1.15E-02,3.74E-04
2.22E+06,2.99E+02,8.36E-01,-1.09E+00,7.126615803,1.41E+00,7.91E-03,-1.15E-02,3.86E-04
2.22E+06,2.99E+02,7.44E-01,-9.54E-01,8.505078892,1.66E+00,7.89E-03,-1.15E-02,3.87E-04
2.21E+06,3.00E+02,1.00E+00,2.24E-01,10.98133056,6.02E-02,7.85E-03,-1.15E-02,3.23E-04
2.22E+06,3.00E+02,9.42E-01,-2.21E-01,11.00132056,3.53E-01,7.86E-03,-1.15E-02,3.41E-04
2.22E+06,3.00E+02,9.98E-01,2.40E-01,10.92283398,7.81E-02,7.84E-03,-1.15E-02,3.38E-04
2.22E+06,2.99E+02,7.23E-01,-6.36E-01,10.76844822,2.55E-01,7.85E-03,-1.15E-02,3.66E-04
2.22E+06,3.00E+02,9.15E-01,-6.06E-02,11.01938528,1.32E-01,7.84E-03,-1.15E-02,3.52E-04
2.22E+06,3.00E+02,8.33E-01,-4.71E-01,10.89761099,4.71E-01,7.86E-03,-1.15E-02,3.56E-04
2.22E+06,3.00E+02,9.49E-01,-9.73E-01,3.71560392,1.36E+00,7.88E-03,-1.15E-02,4.60E-04
2.22E+06,2.99E+02,7.85E-01,-1.31E+00,6.39523182,1.60E+00,7.88E-03,-1.15E-02,4.41E-04
2.22E+06,2.99E+02,8.40E-01,-1.07E+00,5.439138689,1.44E+00,7.89E-03,-1.15E-02,4.43E-04
2.22E+06,3.00E+02,9.57E-01,-1.05E+00,3.404104842,1.07E+00,7.87E-03,-1.15E-02,4.62E-04
2.22E+06,3.00E+02,8.19E-01,-1.71E+00,5.140197622,7.16E-01,7.85E-03,-1.15E-02,4.48E-04
2.22E+06,3.00E+02,7.73E-01,-1.69E+00,6.555989517,1.06E+00,7.86E-03,-1.15E-02,4.41E-04
2.22E+06,2.99E+02,5.91E-01,-6.91E-01,10.27916496,5.62E-01,7.87E-03,-1.15E-02,3.92E-04
2.22E+06,2.99E+02,7.69E-01,-6.23E-01,10.1525061,2.37E-01,7.85E-03,-1.15E-02,3.99E-04
2.22E+06,2.99E+02,6.19E-01,-5.11E-01,10.40765942,2.73E-01,7.85E-03,-1.15E-02,3.83E-04
2.22E+06,2.99E+02,7.25E-01,-1.44E+00,9.101010572,9.34E-01,7.87E-03,-1.15E-02,4.21E-04
2.22E+06,2.99E+02,8.01E-01,-1.09E+00,9.676864378,3.99E-01,7.85E-03,-1.15E-02,4.10E-04
2.22E+06,2.99E+02,6.95E-01,-1.28E+00,9.593470864,8.94E-01,7.87E-03,-1.15E-02,4.03E-04
2.22E+06,3.00E+02,8.73E-01,-1.62E-01,10.83184045,5.09E-01,7.83E-03,-1.15E-02,3.70E-04
2.22E+06,3.00E+02,9.49E-01,1.08E-01,11.08373345,4.51E-01,7.83E-03,-1.15E-02,3.55E-04
2.22E+06,3.00E+02,7.86E-01,-3.80E-01,10.81382746,6.37E-01,7.84E-03,-1.15E-02,3.68E-04
2.22E+06,2.99E+02,8.52E-01,-1.20E+00,7.143915739,1.51E+00,7.89E-03,-1.15E-02,4.24E-04
2.22E+06,2.99E+02,6.71E-01,-1.44E+00,8.479992118,1.41E+00,7.88E-03,-1.15E-02,4.22E-04
2.22E+06,2.99E+02,6.82E-01,-1.22E+00,8.593611561,1.44E+00,7.88E-03,-1.15E-02,4.07E-04
2.22E+06,3.00E+02,9.50E-01,5.04E-02,10.60324303,9.69E-02,7.82E-03,-1.15E-02,3.68E-04
2.22E+06,3.00E+02,9.94E-01,6.41E-01,10.54077217,-6.23E-02,7.80E-03,-1.15E-02,3.55E-04
2.22E+06,3.00E+02,9.97E-01,3.88E-01,10.78285323,1.47E-01,7.82E-03,-1.15E-02,3.53E-04
2.22E+06,3.00E+02,9.59E-01,8.72E-01,10.70187529,-1.17E-01,7.80E-03,-1.15E-02,3.18E-04
2.22E+06,3.00E+02,7.94E-01,9.01E-01,11.18502026,2.50E-01,7.78E-03,-1.15E-02,3.25E-04
2.22E+06,3.00E+02,9.87E-01,1.03E+00,10.356453,-5.93E-02,7.79E-03,-1.15E-02,3.38E-04
2.23E+06,3.00E+02,1.00E+00,6.55E-01,10.7797532,-2.71E-01,7.84E-03,-1.15E-02,3.18E-04
2.22E+06,3.00E+02,1.00E+00,7.66E-01,10.58161561,-2.43E-01,7.82E-03,-1.15E-02,3.17E-04
2.23E+06,3.00E+02,1.00E+00,5.68E-01,10.61789707,-6.21E-02,7.83E-03,-1.15E-02,3.32E-04
2.22E+06,3.00E+02,1.00E+00,9.71E-01,10.42810084,-2.73E-01,7.81E-03,-1.15E-02,3.20E-04
2.22E+06,3.00E+02,1.00E+00,7.92E-01,10.53747476,-1.23E-01,7.82E-03,-1.15E-02,3.36E-04
2.22E+06,3.00E+02,1.00E+00,1.01E+00,10.25178469,-1.51E-01,7.80E-03,-1.15E-02,3.39E-04
2.22E+06,2.98E+02,6.21E-01,5.00E-01,14.9249264,-1.35E+00,7.42E-03,-1.15E-02,1.45E-04
2.22E+06,2.98E+02,5.62E-01,2.97E-01,15.18977948,-1.45E+00,7.28E-03,-1.15E-02,2.37E-04
2.22E+06,2.98E+02,5.86E-01,1.28E-01,15.20610828,-1.27E+00,7.31E-03,-1.15E-02,2.37E-04
2.22E+06,2.98E+02,6.20E-01,-3.09E-01,15.26729373,-1.48E+00,7.28E-03,-1.15E-02,2.70E-04
2.22E+06,2.98E+02,5.35E-01,6.09E-01,15.08176907,-1.50E+00,7.28E-03,-1.15E-02,2.10E-04
2.22E+06,2.98E+02,5.86E-01,1.28E-01,15.20610828,-1.27E+00,7.31E-03,-1.15E-02,2.37E-04
2.22E+06,2.98E+02,5.61E-01,1.12E+00,15.04288418,-1.43E+00,7.30E-03,-1.15E-02,1.79E-04
2.22E+06,2.98E+02,6.36E-01,1.21E+00,15.11293634,-1.58E+00,7.36E-03,-1.15E-02,1.50E-04
2.22E+06,2.98E+02,5.93E-01,1.33E+00,14.97422535,-1.43E+00,7.33E-03,-1.15E-02,1.50E-04
2.22E+06,2.98E+02,6.41E-01,1.02E+00,14.83381863,-1.53E+00,7.39E-03,-1.15E-02,1.29E-04
2.22E+06,2.98E+02,6.38E-01,1.15E+00,14.97933463,-1.51E+00,7.36E-03,-1.15E-02,1.29E-04
2.22E+06,2.98E+02,5.86E-01,1.04E+00,15.09319627,-1.52E+00,7.33E-03,-1.15E-02,1.79E-04
2.22E+06,2.98E+02,5.46E-01,6.84E-01,15.11725946,-1.43E+00,7.30E-03,-1.15E-02,2.08E-04
2.22E+06,2.98E+02,6.84E-01,6.09E-01,15.33294887,-1.30E+00,7.39E-03,-1.15E-02,1.63E-04
2.22E+06,2.98E+02,6.80E-01,6.19E-01,15.40809264,-1.25E+00,7.37E-03,-1.15E-02,1.63E-04
2.22E+06,2.98E+02,6.61E-01,5.77E-01,15.17303656,-1.34E+00,7.39E-03,-1.15E-02,1.45E-04
2.22E+06,2.98E+02,6.80E-01,5.33E-01,15.42070916,-1.25E+00,7.37E-03,-1.15E-02,1.88E-04
2.22E+06,2.98E+02,6.33E-01,3.62E-01,15.272475,-1.14E+00,7.34E-03,-1.15E-02,2.17E-04
2.22E+06,2.98E+02,5.70E-01,3.45E-01,15.2020672,-1.35E+00,7.32E-03,-1.15E-02,2.17E-04
2.22E+06,2.98E+02,6.33E-01,3.62E-01,15.272475,-1.14E+00,7.34E-03,-1.15E-02,2.17E-04
2.22E+06,2.98E+02,6.80E-01,5.33E-01,15.42070916,-1.25E+00,7.37E-03,-1.15E-02,1.88E-04
2.22E+06,2.98E+02,6.84E-01,6.09E-01,15.33294887,-1.30E+00,7.39E-03,-1.15E-02,1.63E-04
2.22E+06,2.98E+02,6.21E-01,5.34E-01,15.33525852,-1.23E+00,7.34E-03,-1.15E-02,1.88E-04
2.22E+06,2.98E+02,6.61E-01,5.77E-01,15.17303656,-1.34E+00,7.39E-03,-1.15E-02,1.45E-04
2.22E+06,2.99E+02,6.56E-01,9.83E-01,11.95579848,-3.99E-01,7.83E-03,-1.15E-02,2.61E-04
2.22E+06,2.99E+02,5.59E-01,8.62E-01,12.52026899,-5.58E-01,7.82E-03,-1.15E-02,2.45E-04
2.22E+06,2.99E+02,5.58E-01,6.88E-01,13.07856867,-5.85E-01,7.82E-03,-1.15E-02,2.21E-04
2.22E+06,2.98E+02,5.13E-01,6.61E-01,14.36951554,-4.03E-02,7.76E-03,-1.15E-02,2.10E-04
2.22E+06,2.98E+02,4.42E-01,6.81E-01,14.54751737,-1.93E-01,7.71E-03,-1.15E-02,1.93E-04
2.22E+06,3.00E+02,9.98E-01,6.75E-01,11.02115879,-1.32E-01,7.85E-03,-1.15E-02,2.98E-04
2.22E+06,2.99E+02,8.29E-01,6.82E-01,11.54477986,-2.39E-01,7.84E-03,-1.15E-02,2.82E-04
2.22E+06,2.98E+02,4.69E-01,6.41E-01,14.66365167,-4.86E-02,7.72E-03,-1.15E-02,2.05E-04
2.22E+06,2.98E+02,4.42E-01,6.81E-01,14.54751737,-1.93E-01,7.71E-03,-1.15E-02,1.93E-04
2.22E+06,2.98E+02,4.69E-01,6.41E-01,14.66365167,-4.86E-02,7.72E-03,-1.15E-02,2.05E-04
2.22E+06,2.99E+02,7.00E-01,-8.80E-01,10.52631725,9.93E-01,7.88E-03,-1.15E-02,3.49E-04
2.22E+06,2.99E+02,7.16E-01,-1.02E+00,8.8315443,1.32E+00,7.89E-03,-1.15E-02,3.56E-04
2.22E+06,2.99E+02,8.21E-01,-5.60E-01,6.169388189,1.29E+00,7.91E-03,-1.15E-02,3.68E-04
2.22E+06,2.99E+02,8.17E-01,-7.62E-02,5.4599824,1.86E+00,7.92E-03,-1.15E-02,3.81E-04
2.22E+06,3.00E+02,9.78E-01,1.95E-01,11.08067387,2.60E-01,7.86E-03,-1.15E-02,3.21E-04
2.22E+06,2.99E+02,8.54E-01,-2.69E-01,11.20756913,4.83E-01,7.87E-03,-1.15E-02,3.41E-04
2.22E+06,2.99E+02,6.78E-01,-6.02E-02,15.60952233,-1.95E+00,7.34E-03,-1.15E-02,4.35E-04
2.22E+06,2.98E+02,5.54E-01,-4.65E-01,15.35380956,-1.65E+00,7.33E-03,-1.15E-02,4.02E-04
2.22E+06,2.99E+02,7.36E-01,1.30E-01,15.65902986,-2.01E+00,7.34E-03,-1.15E-02,4.60E-04
2.22E+06,2.99E+02,7.72E-01,5.62E-01,16.00609437,-1.99E+00,7.33E-03,-1.15E-02,4.96E-04
2.22E+06,2.98E+02,4.54E-01,-7.47E-01,15.29191191,-1.48E+00,7.33E-03,-1.15E-02,3.82E-04
2.22E+06,2.98E+02,5.93E-01,-7.47E-01,15.20000513,-1.39E+00,7.28E-03,-1.15E-02,3.09E-04
2.22E+06,2.98E+02,4.88E-01,-1.00E+00,15.30997951,-1.29E+00,7.29E-03,-1.15E-02,3.48E-04
2.22E+06,2.99E+02,7.91E-01,1.04E+00,15.87565643,-1.93E+00,7.36E-03,-1.15E-02,5.37E-04
2.22E+06,2.99E+02,9.04E-01,1.71E+00,13.09217454,-3.22E-01,7.50E-03,-1.15E-02,7.33E-04
2.22E+06,2.99E+02,8.32E-01,1.67E+00,13.10361698,-3.60E-01,7.48E-03,-1.15E-02,7.20E-04
2.22E+06,2.99E+02,8.71E-01,8.40E-01,12.61414962,-9.70E-02,7.49E-03,-1.15E-02,7.71E-04
2.22E+06,2.99E+02,9.08E-01,1.15E+00,12.9145358,-1.93E-01,7.50E-03,-1.15E-02,7.49E-04
2.22E+06,3.00E+02,9.37E-01,-2.37E-01,9.742823562,2.67E-01,7.53E-03,-1.15E-02,8.29E-04
2.22E+06,3.00E+02,9.10E-01,-1.71E-01,5.437718836,1.34E-01,7.54E-03,-1.15E-02,8.37E-04
