pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
2.21E+06,2.99E+02,7.56E-01,-1.59E+00,13.98306239,1.89E-01,6.81E-03,-1.15E-02,-4.59E-04
2.21E+06,2.99E+02,7.19E-01,-2.16E+00,14.25617642,1.20E+00,6.75E-03,-1.15E-02,-3.59E-04
2.21E+06,2.99E+02,7.11E-01,-2.07E+00,14.29009051,1.34E+00,6.74E-03,-1.15E-02,-3.45E-04
2.21E+06,3.00E+02,9.71E-01,8.21E-03,6.016780685,-8.63E-01,6.34E-03,-1.15E-02,-7.24E-04
2.22E+06,3.00E+02,9.50E-01,4.97E-02,4.396826044,-2.04E+00,6.33E-03,-1.15E-02,-7.42E-04
2.21E+06,2.99E+02,7.40E-01,-1.34E+00,13.78657078,9.77E-01,6.61E-03,-1.15E-02,-3.59E-04
2.21E+06,2.99E+02,9.18E-01,-3.35E-01,9.539011739,-2.45E-01,6.37E-03,-1.15E-02,-6.96E-04
2.21E+06,2.99E+02,9.62E-01,-4.04E-01,8.488057183,-5.88E-01,6.35E-03,-1.15E-02,-7.05E-04
2.21E+06,2.99E+02,9.94E-01,-2.14E+00,12.4745008,2.24E+00,6.43E-03,-1.15E-02,-6.55E-04
2.21E+06,2.99E+02,9.82E-01,-2.12E+00,11.29423236,2.21E+00,6.42E-03,-1.15E-02,-6.61E-04
2.21E+06,2.99E+02,1.00E+00,-2.14E+00,13.39900637,2.18E+00,6.45E-03,-1.15E-02,-6.33E-04
2.21E+06,2.99E+02,1.00E+00,-2.12E+00,13.11892349,2.19E+00,6.44E-03,-1.15E-02,-6.49E-04
2.21E+06,2.99E+02,9.99E-01,-1.56E+00,13.13000112,1.85E+00,6.47E-03,-1.15E-02,-5.73E-04
2.21E+06,2.99E+02,9.99E-01,-1.63E+00,13.22045888,1.94E+00,6.48E-03,-1.15E-02,-5.91E-04
2.21E+06,2.99E+02,9.93E-01,-1.10E+00,13.43635276,1.25E+00,6.51E-03,-1.15E-02,-5.13E-04
2.21E+06,2.99E+02,9.90E-01,-1.27E+00,13.38769971,1.42E+00,6.51E-03,-1.15E-02,-5.27E-04
2.21E+06,2.99E+02,9.98E-01,-1.51E+00,13.13494104,1.72E+00,6.49E-03,-1.15E-02,-5.54E-04
2.21E+06,2.99E+02,9.90E-01,-1.50E+00,13.26863828,1.67E+00,6.50E-03,-1.15E-02,-5.43E-04
2.21E+06,2.99E+02,9.99E-01,-1.83E+00,13.34290744,2.06E+00,6.47E-03,-1.15E-02,-6.02E-04
2.21E+06,2.99E+02,1.00E+00,-1.99E+00,13.43104512,2.14E+00,6.46E-03,-1.15E-02,-6.14E-04
2.21E+06,3.00E+02,9.16E-01,-2.10E+00,9.910681927,1.96E+00,6.40E-03,-1.15E-02,-6.73E-04
2.21E+06,2.99E+02,9.00E-01,-1.50E+00,9.6839331,1.39E+00,6.38E-03,-1.15E-02,-6.85E-04
2.21E+06,2.99E+02,7.30E-01,-1.21E+00,13.72866903,9.17E-01,6.61E-03,-1.15E-02,-3.82E-04
2.21E+06,2.99E+02,8.32E-01,-7.40E-01,12.7771251,7.57E-01,6.55E-03,-1.15E-02,-4.56E-04
2.21E+06,2.99E+02,9.16E-01,-6.86E-01,12.95539481,6.62E-01,6.55E-03,-1.15E-02,-4.70E-04
2.21E+06,2.99E+02,7.63E-01,-1.30E+00,13.37600947,9.98E-01,6.59E-03,-1.15E-02,-4.03E-04
2.21E+06,2.99E+02,7.66E-01,-1.17E+00,13.27570696,1.05E+00,6.57E-03,-1.15E-02,-4.11E-04
2.21E+06,2.99E+02,7.88E-01,-9.06E-01,12.89339061,8.74E-01,6.55E-03,-1.15E-02,-4.43E-04
2.21E+06,2.99E+02,7.73E-01,-9.94E-01,12.92225296,8.83E-01,6.56E-03,-1.15E-02,-4.27E-04
2.21E+06,2.99E+02,9.90E-01,-8.40E-01,13.26999724,7.20E-01,6.53E-03,-1.15E-02,-4.86E-04
2.21E+06,2.99E+02,9.93E-01,-8.81E-01,13.41047141,9.65E-01,6.52E-03,-1.15E-02,-4.96E-04
2.21E+06,2.99E+02,7.54E-01,-1.71E+00,13.98488932,1.23E+00,6.64E-03,-1.15E-02,-3.38E-04
2.21E+06,2.99E+02,7.51E-01,-1.80E+00,14.07194784,1.30E+00,6.68E-03,-1.15E-02,-3.43E-04
2.21E+06,2.99E+02,7.54E-01,-1.71E+00,13.98488932,1.23E+00,6.64E-03,-1.15E-02,-3.38E-04
2.21E+06,2.99E+02,7.47E-01,-1.86E+00,14.07931031,1.28E+00,6.67E-03,-1.15E-02,-3.38E-04
2.21E+06,2.99E+02,7.28E-01,-1.99E+00,14.13468871,1.36E+00,6.70E-03,-1.15E-02,-3.42E-04
2.21E+06,2.99E+02,7.51E-01,-1.80E+00,14.07194784,1.30E+00,6.68E-03,-1.15E-02,-3.43E-04
2.21E+06,2.99E+02,7.28E-01,-1.99E+00,14.13468871,1.36E+00,6.70E-03,-1.15E-02,-3.42E-04
2.21E+06,2.99E+02,6.66E-01,1.49E-01,10.18892538,1.74E-01,6.70E-03,-1.15E-02,-1.16E-05
2.21E+06,2.99E+02,6.47E-01,2.48E-03,9.95058497,3.89E-01,6.71E-03,-1.15E-02,-4.65E-07
2.21E+06,2.99E+02,7.22E-01,1.28E-01,9.691908651,2.54E-01,6.70E-03,-1.15E-02,7.05E-06
2.21E+06,3.00E+02,9.92E-01,-4.09E-01,9.100723668,5.92E-01,6.69E-03,-1.15E-02,4.41E-05
2.21E+06,2.99E+02,8.23E-01,-1.21E-01,9.404109488,6.96E-01,6.69E-03,-1.15E-02,2.71E-05
2.21E+06,3.00E+02,9.99E-01,-3.45E-01,9.073059594,5.59E-01,6.71E-03,-1.15E-02,3.88E-05
2.21E+06,2.99E+02,6.61E-01,-2.92E-01,9.732286126,6.80E-01,6.71E-03,-1.15E-02,1.19E-05
2.21E+06,2.99E+02,7.85E-01,-2.13E-01,9.421146818,5.29E-01,6.70E-03,-1.15E-02,1.94E-05
2.21E+06,3.00E+02,9.73E-01,-3.53E-01,9.188607239,5.73E-01,6.71E-03,-1.15E-02,3.15E-05
2.21E+06,3.00E+02,1.00E+00,-4.79E-01,8.888368091,3.40E-01,6.69E-03,-1.15E-02,9.03E-05
2.21E+06,3.00E+02,1.00E+00,-5.23E-01,8.905887456,3.77E-01,6.68E-03,-1.15E-02,9.03E-05
2.21E+06,3.00E+02,9.99E-01,-5.76E-01,8.868480907,2.16E-01,6.68E-03,-1.15E-02,1.06E-04
2.21E+06,3.00E+02,1.00E+00,-4.32E-01,9.013402702,5.06E-01,6.69E-03,-1.15E-02,5.74E-05
2.21E+06,3.00E+02,1.00E+00,-4.10E-01,8.921707616,4.52E-01,6.70E-03,-1.15E-02,6.97E-05
2.21E+06,3.00E+02,1.00E+00,-4.22E-01,8.982088725,5.11E-01,6.71E-03,-1.15E-02,5.21E-05
2.21E+06,3.00E+02,1.00E+00,-4.86E-01,8.982850805,5.00E-01,6.69E-03,-1.15E-02,6.23E-05
2.21E+06,3.00E+02,1.00E+00,-4.57E-01,8.936402011,4.28E-01,6.69E-03,-1.15E-02,7.38E-05
2.21E+06,3.00E+02,1.00E+00,-5.47E-01,8.97801674,4.98E-01,6.68E-03,-1.15E-02,7.38E-05
2.21E+06,2.99E+02,7.48E-01,3.26E-01,9.411112506,4.05E-01,6.63E-03,-1.15E-02,3.62E-05
2.21E+06,2.99E+02,6.56E-01,3.82E-01,9.407971562,3.28E-01,6.64E-03,-1.15E-02,2.21E-05
2.21E+06,2.99E+02,5.20E-01,2.22E-01,9.365620146,3.64E-01,6.65E-03,-1.15E-02,3.68E-05
2.21E+06,2.99E+02,7.62E-01,1.20E-01,11.03512583,9.35E-02,6.66E-03,-1.15E-02,-3.41E-05
2.21E+06,2.99E+02,7.43E-01,2.42E-01,10.57517874,1.83E-01,6.65E-03,-1.15E-02,-8.86E-06
2.21E+06,2.99E+02,7.14E-01,1.31E-01,10.82717157,-1.00E-01,6.68E-03,-1.15E-02,-3.41E-05
2.21E+06,2.99E+02,6.87E-01,3.98E-01,10.15249095,5.18E-02,6.67E-03,-1.15E-02,-6.12E-06
2.21E+06,2.99E+02,6.61E-01,3.79E-01,9.94526922,1.13E-01,6.66E-03,-1.15E-02,5.57E-06
2.21E+06,2.99E+02,6.54E-01,2.99E-01,9.711047792,1.48E-01,6.68E-03,-1.15E-02,8.55E-06
2.21E+06,2.99E+02,6.20E-01,2.64E-01,9.338398583,1.71E-01,6.67E-03,-1.15E-02,2.25E-05
2.21E+06,2.99E+02,6.13E-01,3.25E-01,9.375469459,7.59E-02,6.66E-03,-1.15E-02,1.95E-05
2.21E+06,2.99E+02,5.21E-01,1.71E-01,9.290610912,1.74E-01,6.66E-03,-1.15E-02,3.49E-05
2.21E+06,2.99E+02,6.85E-01,3.16E-01,10.2463373,-9.79E-02,6.68E-03,-1.15E-02,-9.36E-06
2.21E+06,2.99E+02,7.02E-01,3.09E-01,10.14689731,-4.86E-02,6.69E-03,-1.15E-02,-1.23E-05
2.21E+06,2.99E+02,7.35E-01,2.51E-01,9.687214028,7.22E-02,6.69E-03,-1.15E-02,4.82E-06
2.21E+06,3.00E+02,9.90E-01,-4.39E-01,9.096841933,5.90E-01,6.65E-03,-1.15E-02,5.58E-05
2.21E+06,3.00E+02,1.00E+00,-5.97E-01,9.057308638,5.59E-01,6.66E-03,-1.15E-02,7.18E-05
2.21E+06,3.00E+02,1.00E+00,-5.27E-01,9.045534044,5.78E-01,6.65E-03,-1.15E-02,6.77E-05
2.21E+06,3.00E+02,9.77E-01,-4.13E-01,9.128460281,6.08E-01,6.66E-03,-1.15E-02,5.43E-05
2.21E+06,3.00E+02,1.00E+00,-5.68E-01,9.010277306,5.27E-01,6.67E-03,-1.15E-02,7.02E-05
2.21E+06,3.00E+02,1.00E+00,-4.65E-01,9.058987307,5.79E-01,6.68E-03,-1.15E-02,5.81E-05
2.21E+06,3.00E+02,9.77E-01,-3.90E-01,9.123283213,4.35E-01,6.64E-03,-1.15E-02,6.32E-05
2.21E+06,2.99E+02,7.85E-01,-1.94E-01,9.179603438,4.63E-01,6.65E-03,-1.15E-02,5.19E-05
2.21E+06,2.99E+02,7.79E-01,-5.39E-02,9.22069734,3.97E-01,6.63E-03,-1.15E-02,5.12E-05
2.21E+06,3.00E+02,9.99E-01,-7.79E-01,9.006025369,5.04E-01,6.60E-03,-1.15E-02,1.28E-04
2.21E+06,3.00E+02,9.99E-01,-7.82E-01,8.987994614,4.55E-01,6.61E-03,-1.15E-02,1.39E-04
2.21E+06,3.00E+02,9.99E-01,-7.82E-01,9.007735183,4.69E-01,6.59E-03,-1.15E-02,1.37E-04
2.21E+06,3.00E+02,1.00E+00,-6.77E-01,9.05207792,6.25E-01,6.62E-03,-1.15E-02,9.58E-05
2.21E+06,3.00E+02,1.00E+00,-7.10E-01,8.993080561,5.10E-01,6.63E-03,-1.15E-02,1.07E-04
2.21E+06,3.00E+02,1.00E+00,-7.07E-01,9.020448734,5.44E-01,6.61E-03,-1.15E-02,1.11E-04
2.21E+06,3.00E+02,9.99E-01,-7.21E-01,8.974679728,4.46E-01,6.63E-03,-1.15E-02,1.20E-04
2.21E+06,3.00E+02,9.99E-01,-7.88E-01,8.942619969,4.38E-01,6.62E-03,-1.15E-02,1.36E-04
2.21E+06,3.00E+02,9.99E-01,-7.41E-01,8.994226178,4.84E-01,6.61E-03,-1.15E-02,1.24E-04
2.21E+06,3.00E+02,9.98E-01,-8.47E-01,8.890851773,2.82E-01,6.66E-03,-1.15E-02,1.38E-04
2.21E+06,3.00E+02,9.99E-01,-7.22E-01,8.948651642,3.45E-01,6.65E-03,-1.15E-02,1.21E-04
2.21E+06,3.00E+02,9.98E-01,-7.63E-01,8.877162064,1.25E-01,6.67E-03,-1.15E-02,1.25E-04
2.21E+06,3.00E+02,9.97E-01,-8.52E-01,8.888230543,3.37E-01,6.65E-03,-1.15E-02,1.40E-04
2.21E+06,3.00E+02,9.99E-01,-7.06E-01,8.925081462,4.34E-01,6.64E-03,-1.15E-02,1.23E-04
2.21E+06,3.00E+02,9.98E-01,-8.02E-01,8.936074182,3.88E-01,6.63E-03,-1.15E-02,1.38E-04
2.21E+06,3.00E+02,1.00E+00,-6.98E-01,9.041524623,6.31E-01,6.59E-03,-1.15E-02,1.05E-04
2.21E+06,3.00E+02,9.99E-01,-6.62E-01,9.047297147,6.31E-01,6.60E-03,-1.15E-02,9.51E-05
2.21E+06,3.00E+02,1.00E+00,-7.27E-01,9.018100035,5.72E-01,6.60E-03,-1.15E-02,1.11E-04
2.21E+06,3.00E+02,9.99E-01,-7.51E-01,9.045857078,5.57E-01,6.60E-03,-1.15E-02,1.22E-04
2.21E+06,3.00E+02,1.00E+00,-7.60E-01,9.039096853,6.03E-01,6.59E-03,-1.15E-02,1.16E-04
2.21E+06,3.00E+02,9.99E-01,-7.79E-01,9.052991289,5.58E-01,6.59E-03,-1.15E-02,1.33E-04
2.21E+06,3.00E+02,9.98E-01,-4.73E-01,9.087327229,6.23E-01,6.62E-03,-1.15E-02,7.55E-05
2.21E+06,3.00E+02,9.99E-01,-4.06E-01,9.059643432,5.46E-01,6.63E-03,-1.15E-02,6.87E-05
2.21E+06,3.00E+02,8.82E-01,-4.78E-02,9.29049746,6.33E-01,6.62E-03,-1.15E-02,5.59E-05
2.21E+06,3.00E+02,1.00E+00,-6.38E-01,8.975822142,4.83E-01,6.66E-03,-1.15E-02,8.62E-05
2.21E+06,3.00E+02,1.00E+00,-6.16E-01,9.029469769,5.01E-01,6.64E-03,-1.15E-02,8.21E-05
2.21E+06,3.00E+02,1.00E+00,-6.85E-01,8.98077985,4.53E-01,6.65E-03,-1.15E-02,9.95E-05
2.21E+06,3.00E+02,1.00E+00,-6.36E-01,9.06388241,6.02E-01,6.62E-03,-1.15E-02,8.89E-05
2.21E+06,3.00E+02,9.99E-01,-7.04E-01,8.992227635,5.18E-01,6.63E-03,-1.15E-02,1.00E-04
2.21E+06,3.00E+02,1.00E+00,-6.57E-01,9.053909653,5.29E-01,6.63E-03,-1.15E-02,8.21E-05
2.21E+06,3.00E+02,9.99E-01,-5.78E-01,8.952614468,3.69E-01,6.66E-03,-1.15E-02,9.21E-05
2.21E+06,3.00E+02,9.99E-01,-6.27E-01,8.902138818,2.39E-01,6.67E-03,-1.15E-02,1.10E-04
2.21E+06,3.00E+02,1.00E+00,-6.88E-01,8.941219654,4.00E-01,6.65E-03,-1.15E-02,1.06E-04
2.21E+06,3.00E+02,9.99E-01,-8.51E-01,9.000391869,4.71E-01,6.59E-03,-1.15E-02,1.51E-04
2.21E+06,3.00E+02,9.98E-01,-8.88E-01,8.953122366,3.97E-01,6.61E-03,-1.15E-02,1.52E-04
2.21E+06,3.00E+02,9.99E-01,-9.70E-01,8.906980278,4.60E-01,6.60E-03,-1.15E-02,1.65E-04
2.21E+06,3.00E+02,9.90E-01,-9.79E-01,9.194623908,2.46E-01,6.62E-03,-1.15E-02,1.72E-04
2.21E+06,3.00E+02,9.98E-01,-9.35E-01,8.944004534,3.39E-01,6.62E-03,-1.15E-02,1.57E-04
2.21E+06,3.00E+02,1.00E+00,-1.06E+00,8.950550559,3.74E-01,6.61E-03,-1.15E-02,1.69E-04
2.21E+06,3.00E+02,9.85E-01,-1.11E+00,9.074814995,4.88E-01,6.60E-03,-1.15E-02,1.86E-04
2.21E+06,3.00E+02,9.62E-01,-8.98E-01,9.139797408,5.84E-01,6.59E-03,-1.15E-02,1.99E-04
2.21E+06,2.99E+02,9.00E-01,-8.28E-01,9.342398588,2.13E-01,6.60E-03,-1.15E-02,1.98E-04
2.21E+06,2.99E+02,7.75E-01,-2.49E-01,9.634154325,3.13E-01,6.59E-03,-1.15E-02,2.14E-04
2.21E+06,2.99E+02,7.35E-01,-4.25E-02,10.01156797,1.39E-01,6.60E-03,-1.15E-02,2.13E-04
2.21E+06,2.99E+02,7.34E-01,2.99E-01,10.72483752,-1.42E-01,6.60E-03,-1.15E-02,2.28E-04
2.21E+06,2.99E+02,7.53E-01,2.96E-01,11.04809782,-4.81E-01,6.62E-03,-1.15E-02,2.13E-04
2.21E+06,2.99E+02,8.70E-01,8.59E-01,11.48244429,-8.60E-01,6.63E-03,-1.15E-02,2.22E-04
2.21E+06,2.99E+02,8.31E-01,8.99E-01,11.36363635,-9.12E-01,6.61E-03,-1.15E-02,2.30E-04
2.21E+06,2.99E+02,7.26E-01,-4.33E-01,10.61801164,-5.41E-01,6.62E-03,-1.15E-02,2.03E-04
2.21E+06,2.99E+02,7.91E-01,2.40E-01,11.5281884,-9.11E-01,6.64E-03,-1.15E-02,2.11E-04
2.21E+06,2.99E+02,7.48E-01,-4.65E-01,10.33578031,-2.94E-01,6.63E-03,-1.15E-02,1.91E-04
2.21E+06,2.99E+02,8.62E-01,-1.01E+00,9.467888753,6.09E-02,6.61E-03,-1.15E-02,1.96E-04
2.21E+06,2.99E+02,9.01E-01,-1.07E+00,9.461864245,2.99E-02,6.62E-03,-1.15E-02,1.85E-04
2.21E+06,3.00E+02,9.91E-01,-1.17E+00,9.041780475,3.28E-01,6.61E-03,-1.15E-02,1.83E-04
2.21E+06,2.99E+02,7.70E-01,-2.78E-01,10.78174571,-2.17E-01,6.65E-03,-1.15E-02,1.92E-04
2.21E+06,2.99E+02,7.95E-01,-3.10E-01,10.07535937,1.97E-01,6.64E-03,-1.15E-02,1.91E-04
2.21E+06,2.99E+02,7.39E-01,4.03E-01,11.22670294,-3.61E-01,6.65E-03,-1.15E-02,2.08E-04
2.21E+06,2.99E+02,8.97E-01,1.14E+00,11.80150406,-1.97E+00,6.67E-03,-1.15E-02,2.01E-04
2.21E+06,2.99E+02,8.29E-01,4.12E-01,11.61832263,-1.19E+00,6.66E-03,-1.15E-02,1.92E-04
2.21E+06,2.99E+02,8.53E-01,1.16E+00,11.67649803,-1.73E+00,6.65E-03,-1.15E-02,2.11E-04
2.21E+06,2.99E+02,8.88E-01,1.01E+00,11.67003682,-1.73E+00,6.68E-03,-1.15E-02,1.90E-04
2.21E+06,2.99E+02,7.95E-01,3.08E-01,11.34066996,-9.02E-01,6.67E-03,-1.15E-02,1.81E-04
2.21E+06,2.99E+02,8.14E-01,9.71E-02,11.35247048,-9.86E-01,6.68E-03,-1.15E-02,1.71E-04
2.21E+06,2.99E+02,8.69E-01,-9.45E-01,9.472006463,-1.49E-01,6.68E-03,-1.15E-02,1.50E-04
2.21E+06,3.00E+02,9.87E-01,-7.58E-01,8.969594839,-2.07E-03,6.68E-03,-1.15E-02,1.31E-04
2.21E+06,3.00E+02,9.82E-01,-9.36E-01,9.02279552,1.66E-01,6.66E-03,-1.15E-02,1.44E-04
2.21E+06,2.99E+02,8.26E-01,-9.42E-01,10.21849939,-2.25E-01,6.68E-03,-1.15E-02,1.63E-04
2.21E+06,2.99E+02,7.93E-01,-6.88E-01,10.39769749,-3.73E-02,6.67E-03,-1.15E-02,1.73E-04
2.21E+06,2.99E+02,9.50E-01,-1.09E+00,9.310970218,1.62E-01,6.66E-03,-1.15E-02,1.57E-04
2.21E+06,2.99E+02,7.97E-01,-7.83E-01,10.12969509,1.26E-01,6.65E-03,-1.15E-02,1.74E-04
2.21E+06,2.99E+02,7.83E-01,-1.01E+00,9.668909716,4.72E-01,6.64E-03,-1.15E-02,1.73E-04
2.21E+06,2.99E+02,9.11E-01,-1.02E+00,9.367710993,3.09E-01,6.65E-03,-1.15E-02,1.60E-04
2.21E+06,3.00E+02,9.61E-01,-9.64E-01,9.190279705,3.61E-01,6.63E-03,-1.15E-02,1.69E-04
2.21E+06,3.00E+02,9.98E-01,-8.97E-01,8.953795051,3.66E-01,6.63E-03,-1.15E-02,1.54E-04
2.21E+06,3.00E+02,9.93E-01,-1.00E+00,9.037322555,3.12E-01,6.64E-03,-1.15E-02,1.56E-04
2.21E+06,3.00E+02,9.78E-01,-3.79E-01,9.149607734,6.02E-01,6.68E-03,-1.15E-02,4.41E-05
2.21E+06,2.99E+02,7.46E-01,-2.00E-01,9.379556459,5.97E-01,6.68E-03,-1.15E-02,2.76E-05
2.21E+06,2.99E+02,7.10E-01,-3.07E-01,9.235644757,5.24E-01,6.67E-03,-1.15E-02,4.02E-05
2.21E+06,2.99E+02,4.61E-01,5.79E-01,16.23013295,-1.41E+00,6.69E-03,-1.15E-02,4.54E-04
2.21E+06,2.99E+02,4.61E-01,5.78E-01,16.2303505,-1.41E+00,6.69E-03,-1.15E-02,4.69E-04
2.21E+06,2.99E+02,4.61E-01,5.79E-01,16.23246404,-1.41E+00,6.68E-03,-1.15E-02,4.63E-04
2.21E+06,2.99E+02,1.00E+00,-6.23E-01,13.5553858,9.44E-02,6.78E-03,-1.15E-02,4.45E-04
2.21E+06,2.99E+02,9.96E-01,-5.94E-01,13.65954945,-2.83E-02,6.80E-03,-1.15E-02,4.43E-04
2.21E+06,2.99E+02,1.00E+00,-6.51E-01,13.45756592,6.73E-02,6.79E-03,-1.15E-02,4.29E-04
2.21E+06,2.99E+02,5.81E-01,1.36E-01,14.89857468,-1.66E+00,6.72E-03,-1.15E-02,4.20E-04
2.21E+06,2.99E+02,6.86E-01,-3.68E-01,13.89880142,-1.15E+00,6.74E-03,-1.15E-02,4.19E-04
2.21E+06,2.99E+02,5.49E-01,1.74E-01,14.8807654,-1.76E+00,6.73E-03,-1.15E-02,4.07E-04
2.21E+06,2.99E+02,5.86E-01,-1.41E-01,14.73839812,-1.38E+00,6.72E-03,-1.15E-02,4.34E-04
2.21E+06,2.99E+02,7.84E-01,-3.63E-01,13.65308108,-8.45E-01,6.74E-03,-1.15E-02,4.33E-04
2.21E+06,2.99E+02,6.62E-01,-2.62E-01,14.36571235,-9.21E-01,6.73E-03,-1.15E-02,4.48E-04
2.21E+06,2.99E+02,9.46E-01,-6.78E-01,13.2868282,-2.63E-01,6.75E-03,-1.15E-02,4.35E-04
2.21E+06,2.99E+02,8.77E-01,-6.15E-01,13.79394526,-3.04E-01,6.74E-03,-1.15E-02,4.50E-04
2.21E+06,2.99E+02,9.58E-01,-7.09E-01,13.58260658,-9.07E-02,6.76E-03,-1.15E-02,4.48E-04
2.21E+06,2.99E+02,5.45E-01,1.78E-01,15.7507944,-1.52E+00,6.70E-03,-1.15E-02,4.44E-04
2.21E+06,2.99E+02,5.52E-01,1.15E-01,15.38547326,-1.41E+00,6.71E-03,-1.15E-02,4.36E-04
2.21E+06,2.99E+02,5.21E-01,-3.18E-03,15.14846655,-1.05E+00,6.72E-03,-1.15E-02,4.51E-04
2.21E+06,2.99E+02,5.14E-01,6.92E-01,16.00043921,-2.08E+00,6.70E-03,-1.15E-02,4.37E-04
2.21E+06,2.99E+02,5.92E-01,5.53E-01,15.56645202,-1.75E+00,6.71E-03,-1.15E-02,4.28E-04
2.21E+06,2.99E+02,5.79E-01,1.05E+00,15.81910571,-2.23E+00,6.70E-03,-1.15E-02,4.20E-04
2.21E+06,2.99E+02,9.43E-01,-7.12E-01,13.19617535,-7.73E-02,6.76E-03,-1.15E-02,4.30E-04
2.21E+06,2.99E+02,9.85E-01,-6.18E-01,13.47427481,7.31E-02,6.77E-03,-1.15E-02,4.43E-04
2.21E+06,2.99E+02,9.81E-01,-6.63E-01,13.34881836,6.14E-02,6.78E-03,-1.15E-02,4.27E-04
2.21E+06,2.99E+02,9.91E-01,1.40E+00,12.70795112,-2.58E+00,6.72E-03,-1.15E-02,3.59E-04
2.21E+06,2.99E+02,9.80E-01,1.45E+00,12.84839148,-2.45E+00,6.70E-03,-1.15E-02,3.66E-04
2.21E+06,2.99E+02,9.86E-01,1.35E+00,12.69051256,-2.45E+00,6.70E-03,-1.15E-02,3.46E-04
2.21E+06,2.99E+02,6.81E-01,8.83E-01,14.38652738,-2.71E+00,6.72E-03,-1.15E-02,3.89E-04
2.21E+06,2.99E+02,9.59E-01,1.44E+00,13.20771432,-2.64E+00,6.72E-03,-1.15E-02,3.72E-04
2.21E+06,2.99E+02,9.48E-01,1.30E+00,13.52299169,-2.54E+00,6.70E-03,-1.15E-02,3.78E-04
2.21E+06,2.99E+02,6.31E-01,7.30E-01,14.29652215,-2.36E+00,6.73E-03,-1.15E-02,3.89E-04
2.21E+06,2.99E+02,8.62E-01,1.39E+00,13.41754883,-2.51E+00,6.73E-03,-1.15E-02,3.73E-04
2.21E+06,2.99E+02,6.82E-01,3.64E-01,13.4133184,-1.39E+00,6.75E-03,-1.15E-02,3.85E-04
2.21E+06,2.99E+02,6.47E-01,8.81E-01,14.85605596,-2.42E+00,6.71E-03,-1.15E-02,3.96E-04
2.21E+06,2.99E+02,6.36E-01,1.23E+00,15.18192417,-2.43E+00,6.70E-03,-1.15E-02,4.03E-04
2.21E+06,2.99E+02,8.54E-01,1.39E+00,14.05141438,-2.48E+00,6.70E-03,-1.15E-02,3.86E-04
2.21E+06,2.99E+02,5.99E-01,5.76E-01,15.02345025,-2.10E+00,6.71E-03,-1.15E-02,4.05E-04
2.21E+06,2.99E+02,6.77E-01,8.55E-01,15.37828659,-2.28E+00,6.70E-03,-1.15E-02,4.12E-04
2.21E+06,2.99E+02,6.16E-01,5.27E-01,15.12634559,-1.90E+00,6.71E-03,-1.15E-02,4.20E-04
2.21E+06,2.99E+02,8.46E-01,-5.70E-01,12.99812369,-9.78E-01,6.75E-03,-1.15E-02,3.98E-04
2.21E+06,2.99E+02,7.94E-01,-4.91E-01,13.39884336,-1.02E+00,6.74E-03,-1.15E-02,4.14E-04
2.21E+06,2.99E+02,6.03E-01,-8.95E-02,14.20831054,-1.82E+00,6.73E-03,-1.15E-02,4.02E-04
2.21E+06,2.99E+02,9.84E-01,1.01E+00,12.65181536,-2.40E+00,6.71E-03,-1.15E-02,3.24E-04
2.21E+06,2.99E+02,9.85E-01,8.48E-01,12.57199137,-2.35E+00,6.72E-03,-1.15E-02,3.05E-04
2.21E+06,2.99E+02,9.83E-01,1.02E+00,12.50380928,-2.43E+00,6.73E-03,-1.15E-02,3.20E-04
2.21E+06,2.99E+02,9.86E-01,1.23E+00,12.62500366,-2.46E+00,6.71E-03,-1.15E-02,3.40E-04
2.21E+06,2.99E+02,9.87E-01,1.29E+00,12.50382829,-2.50E+00,6.73E-03,-1.15E-02,3.36E-04
2.21E+06,2.99E+02,9.89E-01,1.41E+00,12.50085389,-2.54E+00,6.72E-03,-1.15E-02,3.52E-04
2.21E+06,2.99E+02,9.74E-01,1.12E+00,12.53686862,-2.59E+00,6.75E-03,-1.15E-02,3.05E-04
2.21E+06,2.99E+02,9.75E-01,1.18E+00,12.53649807,-2.56E+00,6.74E-03,-1.15E-02,3.19E-04
2.21E+06,2.99E+02,9.72E-01,1.17E+00,12.59967675,-2.76E+00,6.76E-03,-1.15E-02,3.16E-04
2.21E+06,2.99E+02,9.82E-01,9.92E-01,12.36689736,-2.32E+00,6.74E-03,-1.15E-02,3.02E-04
2.21E+06,2.99E+02,9.79E-01,1.05E+00,12.44028989,-2.38E+00,6.74E-03,-1.15E-02,3.16E-04
2.21E+06,2.99E+02,9.85E-01,8.75E-01,12.38729556,-2.30E+00,6.73E-03,-1.15E-02,3.01E-04
2.21E+06,2.99E+02,9.71E-01,1.17E+00,12.5437271,-2.41E+00,6.76E-03,-1.15E-02,3.43E-04
2.21E+06,2.99E+02,9.78E-01,1.21E+00,12.51720902,-2.59E+00,6.75E-03,-1.15E-02,3.32E-04
2.21E+06,2.99E+02,9.72E-01,1.14E+00,12.57714517,-2.70E+00,6.76E-03,-1.15E-02,3.29E-04
2.21E+06,2.99E+02,9.80E-01,1.34E+00,12.46934198,-2.27E+00,6.75E-03,-1.15E-02,3.49E-04
2.21E+06,2.99E+02,9.81E-01,1.35E+00,12.44515917,-2.51E+00,6.74E-03,-1.15E-02,3.37E-04
