pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.32E+06,3.00E+02,0.173329762,2.03E-01,80.70150147,7.85E+00,7.03E-03,-1.15E-02,2.30E-04
1.32E+06,3.00E+02,0.184608329,1.68E+00,73.98338765,8.13E+00,7.01E-03,-1.15E-02,2.41E-04
1.32E+06,3.00E+02,0.184684343,1.68E+00,73.87818899,8.13E+00,7.01E-03,-1.15E-02,2.42E-04
1.31E+06,3.00E+02,0.196786838,3.02E+00,65.86708684,7.46E+00,6.99E-03,-1.15E-02,2.63E-04
1.31E+06,3.00E+02,0.191076064,2.81E+00,70.75988752,7.90E+00,6.99E-03,-1.15E-02,2.37E-04
1.31E+06,3.00E+02,0.196930697,3.01E+00,65.66635645,7.44E+00,6.99E-03,-1.15E-02,2.64E-04
1.31E+06,3.00E+02,0.196598166,2.96E+00,65.88983787,7.48E+00,6.99E-03,-1.15E-02,2.64E-04
1.32E+06,3.00E+02,0.184873015,1.73E+00,73.85543796,8.11E+00,7.01E-03,-1.15E-02,2.41E-04
1.31E+06,3.00E+02,0.190497434,2.77E+00,71.13599465,7.88E+00,7.00E-03,-1.15E-02,2.36E-04
1.32E+06,3.00E+02,0.178464486,1.93E+00,78.87775306,7.80E+00,7.00E-03,-1.15E-02,2.10E-04
1.32E+06,3.00E+02,0.173329762,2.03E-01,80.70150147,7.85E+00,7.03E-03,-1.15E-02,2.30E-04
1.32E+06,3.00E+02,0.173625934,2.93E-01,80.63362678,7.84E+00,7.03E-03,-1.15E-02,2.29E-04
1.32E+06,2.99E+02,0.170374256,-9.71E-02,90.22545542,7.03E+00,7.02E-03,-1.15E-02,1.63E-04
1.32E+06,2.99E+02,0.171196022,3.11E+00,86.8143695,7.44E+00,6.98E-03,-1.15E-02,1.53E-04
1.32E+06,2.99E+02,0.17157139,3.27E+00,86.39562698,7.49E+00,6.98E-03,-1.15E-02,1.54E-04
1.32E+06,3.00E+02,0.17373053,2.52E+00,82.91120239,7.75E+00,6.99E-03,-1.15E-02,1.81E-04
1.32E+06,2.99E+02,0.17020492,5.98E-01,87.43864618,7.34E+00,7.01E-03,-1.15E-02,1.79E-04
1.32E+06,2.99E+02,0.170130615,5.46E-01,87.6174774,7.31E+00,7.01E-03,-1.15E-02,1.78E-04
1.32E+06,2.99E+02,0.170505982,7.02E-01,87.19873488,7.36E+00,7.01E-03,-1.15E-02,1.79E-04
1.32E+06,2.99E+02,0.170374256,-9.71E-02,90.22545542,7.03E+00,7.02E-03,-1.15E-02,1.63E-04
1.32E+06,2.99E+02,0.16847807,-2.84E+00,87.85043112,5.69E+00,7.06E-03,-1.15E-02,1.73E-04
1.32E+06,2.99E+02,0.168384345,-3.00E+00,87.75769308,5.60E+00,7.06E-03,-1.15E-02,1.74E-04
1.32E+06,2.99E+02,0.169566797,-5.72E-01,86.81733772,7.43E+00,7.03E-03,-1.15E-02,1.92E-04
1.32E+06,2.99E+02,0.169409162,-7.30E-01,86.9404766,7.31E+00,7.03E-03,-1.15E-02,1.91E-04
1.32E+06,2.99E+02,0.170194526,5.36E-01,87.40160047,7.34E+00,7.01E-03,-1.15E-02,1.79E-04
1.32E+06,3.00E+02,0.174073907,2.50E+00,82.68875585,7.76E+00,6.99E-03,-1.15E-02,1.83E-04
1.32E+06,2.99E+02,0.170221631,-4.31E-01,86.39202557,7.46E+00,7.03E-03,-1.15E-02,1.93E-04
1.33E+06,3.00E+02,0.189455451,-2.77E+00,74.69612874,-1.15E+00,6.75E-03,-1.15E-02,-1.16E-04
1.33E+06,3.00E+02,0.18941335,-2.74E+00,74.87741688,-1.13E+00,6.75E-03,-1.15E-02,-1.14E-04
1.33E+06,3.00E+02,0.191085324,-1.96E+00,73.968442,-1.79E+00,6.73E-03,-1.15E-02,-1.09E-04
1.33E+06,3.00E+02,0.191036543,-1.92E+00,74.02820273,-1.79E+00,6.73E-03,-1.15E-02,-1.08E-04
1.33E+06,3.00E+02,0.189572437,-2.73E+00,74.65100822,-1.18E+00,6.74E-03,-1.15E-02,-1.15E-04
1.32E+06,3.00E+02,0.194930814,-1.21E+00,71.21148217,-2.38E+00,6.71E-03,-1.15E-02,-1.20E-04
1.32E+06,3.00E+02,0.194816724,-1.17E+00,71.3198547,-2.43E+00,6.71E-03,-1.15E-02,-1.18E-04
1.33E+06,3.00E+02,0.191276776,-1.92E+00,73.84188668,-1.82E+00,6.72E-03,-1.15E-02,-1.09E-04
1.33E+06,3.00E+02,0.189781882,-2.72E+00,74.50572115,-1.19E+00,6.74E-03,-1.15E-02,-1.17E-04
1.32E+06,3.00E+02,0.195317101,-1.61E+00,70.62422794,-1.93E+00,6.73E-03,-1.15E-02,-1.44E-04
1.32E+06,3.00E+02,0.195299108,-1.58E+00,70.64295969,-1.95E+00,6.73E-03,-1.15E-02,-1.43E-04
1.33E+06,3.00E+02,0.186636227,-3.67E+00,76.11132698,-5.51E-01,6.76E-03,-1.15E-02,-1.29E-04
1.32E+06,3.00E+02,0.191989129,-3.05E+00,73.47332002,-1.04E+00,6.76E-03,-1.15E-02,-1.50E-04
1.32E+06,3.00E+02,0.195128558,-1.68E+00,70.77291577,-1.88E+00,6.73E-03,-1.15E-02,-1.44E-04
1.32E+06,3.00E+02,0.191679046,-3.07E+00,73.59496629,-1.01E+00,6.76E-03,-1.15E-02,-1.49E-04
1.33E+06,3.00E+02,0.189283256,-2.82E+00,74.77605525,-1.12E+00,6.75E-03,-1.15E-02,-1.16E-04
1.32E+06,2.99E+02,0.184240123,-4.58E+00,78.62862918,9.95E-02,6.78E-03,-1.15E-02,-1.22E-04
1.32E+06,2.99E+02,0.184101403,-4.63E+00,78.76597404,1.29E-01,6.78E-03,-1.15E-02,-1.22E-04
1.32E+06,2.99E+02,0.184315799,-4.65E+00,78.71576247,9.29E-02,6.78E-03,-1.15E-02,-1.24E-04
1.33E+06,3.00E+02,0.188111862,-4.85E+00,77.43196645,-5.96E-01,6.79E-03,-1.15E-02,-1.56E-04
1.32E+06,3.00E+02,0.191754722,-3.14E+00,73.68209958,-1.02E+00,6.76E-03,-1.15E-02,-1.51E-04
1.32E+06,3.00E+02,0.191989129,-3.05E+00,73.47332002,-1.04E+00,6.76E-03,-1.15E-02,-1.50E-04
1.32E+06,2.99E+02,0.184101403,-4.63E+00,78.76597404,1.29E-01,6.78E-03,-1.15E-02,-1.22E-04
1.32E+06,2.99E+02,0.188298122,-2.46E+00,78.51005633,-5.95E-01,6.76E-03,-1.15E-02,-8.88E-05
1.32E+06,3.00E+02,0.998921764,-4.05E+00,72.47319594,-1.91E+00,6.85E-03,-1.15E-02,-2.04E-04
1.32E+06,3.00E+02,0.999795594,-1.53E+00,69.78995784,-2.21E+00,6.85E-03,-1.15E-02,-2.24E-04
1.32E+06,3.00E+02,0.999776662,-1.50E+00,69.71988811,-2.20E+00,6.85E-03,-1.15E-02,-2.24E-04
1.32E+06,3.00E+02,0.998779444,-4.17E+00,72.64171342,-1.89E+00,6.85E-03,-1.15E-02,-2.03E-04
1.32E+06,3.00E+02,0.999251891,-9.09E-01,68.39628944,-2.05E+00,6.81E-03,-1.15E-02,-2.19E-04
1.33E+06,3.00E+02,0.197152201,-4.28E+00,73.70365271,-1.31E+00,6.84E-03,-1.15E-02,-1.91E-04
1.33E+06,3.00E+02,0.196893262,-4.44E+00,74.01116122,-1.27E+00,6.84E-03,-1.15E-02,-1.89E-04
1.33E+06,3.00E+02,0.197028814,-4.43E+00,73.94223992,-1.30E+00,6.84E-03,-1.15E-02,-1.90E-04
1.32E+06,3.00E+02,0.998597956,-4.19E+00,72.72395133,-1.89E+00,6.85E-03,-1.15E-02,-2.03E-04
1.32E+06,3.00E+02,0.999848446,-1.62E+00,69.4250313,-2.14E+00,6.88E-03,-1.15E-02,-2.30E-04
1.32E+06,3.00E+02,0.999781286,-1.53E+00,69.77270988,-2.21E+00,6.85E-03,-1.15E-02,-2.25E-04
1.32E+06,3.00E+02,0.999795594,-1.53E+00,69.78995784,-2.21E+00,6.85E-03,-1.15E-02,-2.24E-04
1.32E+06,3.00E+02,0.196847779,-4.85E+00,73.72387802,-1.90E+00,6.87E-03,-1.15E-02,-1.95E-04
1.32E+06,3.00E+02,0.197157278,-4.71E+00,73.45587468,-1.92E+00,6.87E-03,-1.15E-02,-1.97E-04
1.33E+06,2.99E+02,0.184411797,-6.46E+00,80.88505522,-1.12E+00,6.86E-03,-1.15E-02,-1.62E-04
1.33E+06,3.00E+02,0.196893262,-4.44E+00,74.01116122,-1.27E+00,6.84E-03,-1.15E-02,-1.89E-04
1.32E+06,3.00E+02,0.196847779,-4.85E+00,73.72387802,-1.90E+00,6.87E-03,-1.15E-02,-1.95E-04
1.33E+06,2.99E+02,0.184457733,-6.45E+00,80.87173861,-1.09E+00,6.86E-03,-1.15E-02,-1.62E-04
1.32E+06,3.00E+02,0.998825561,-1.79E-01,66.73484075,-2.50E+00,6.78E-03,-1.15E-02,-2.12E-04
1.32E+06,3.00E+02,0.998059719,2.75E-01,65.61040552,-2.57E+00,6.75E-03,-1.15E-02,-2.06E-04
1.32E+06,3.00E+02,0.998025694,3.13E-01,65.54552801,-2.57E+00,6.75E-03,-1.15E-02,-2.06E-04
1.32E+06,3.00E+02,0.197669151,1.28E+00,63.80435483,-2.66E+00,6.76E-03,-1.15E-02,-2.39E-04
1.32E+06,3.00E+02,0.998004836,3.65E-01,65.46799787,-2.58E+00,6.75E-03,-1.15E-02,-2.07E-04
1.32E+06,3.00E+02,0.998410691,9.97E-01,64.66675037,-2.67E+00,6.78E-03,-1.15E-02,-2.32E-04
1.32E+06,3.00E+02,0.998375015,1.02E+00,64.62562693,-2.67E+00,6.77E-03,-1.15E-02,-2.33E-04
1.32E+06,3.00E+02,0.998429897,9.31E-01,64.76803457,-2.65E+00,6.78E-03,-1.15E-02,-2.31E-04
1.32E+06,3.00E+02,0.197336913,1.39E+00,63.60985656,-2.29E+00,6.77E-03,-1.15E-02,-2.73E-04
1.32E+06,3.00E+02,0.998538464,1.29E+00,64.27570096,-2.47E+00,6.79E-03,-1.15E-02,-2.47E-04
1.32E+06,3.00E+02,0.197669151,1.28E+00,63.80435483,-2.66E+00,6.76E-03,-1.15E-02,-2.39E-04
1.32E+06,3.00E+02,0.197642393,1.29E+00,63.79730645,-2.65E+00,6.76E-03,-1.15E-02,-2.41E-04
1.32E+06,3.00E+02,0.998606372,1.27E+00,64.31170528,-2.48E+00,6.79E-03,-1.15E-02,-2.46E-04
1.32E+06,3.00E+02,0.998416164,1.01E+00,64.65458287,-2.66E+00,6.78E-03,-1.15E-02,-2.33E-04
1.32E+06,3.00E+02,0.998831783,-2.23E-01,66.82792271,-2.49E+00,6.78E-03,-1.15E-02,-2.13E-04
1.32E+06,3.00E+02,0.998626327,1.14E+00,64.51823895,-2.45E+00,6.79E-03,-1.15E-02,-2.44E-04
1.32E+06,3.00E+02,0.999893314,5.50E-01,66.37258058,-2.93E+00,6.95E-03,-1.15E-02,-2.82E-04
1.32E+06,3.00E+02,0.999896401,5.98E-01,66.33921259,-2.92E+00,6.95E-03,-1.15E-02,-2.83E-04
1.32E+06,3.00E+02,0.9997962,1.68E+00,65.80839253,-2.75E+00,6.93E-03,-1.15E-02,-3.04E-04
1.32E+06,3.00E+02,0.999908472,1.32E+00,65.73085143,-2.81E+00,6.96E-03,-1.15E-02,-3.11E-04
1.32E+06,3.00E+02,0.999794838,1.69E+00,65.82329631,-2.75E+00,6.93E-03,-1.15E-02,-3.03E-04
1.32E+06,3.00E+02,0.99990937,1.21E+00,66.34231784,-2.80E+00,6.93E-03,-1.15E-02,-2.86E-04
1.32E+06,3.00E+02,0.9999001,5.83E-01,66.37336877,-2.92E+00,6.95E-03,-1.15E-02,-2.82E-04
1.32E+06,3.00E+02,0.999904307,1.24E+00,66.32306544,-2.80E+00,6.93E-03,-1.15E-02,-2.87E-04
1.32E+06,3.00E+02,0.99967239,-1.34E+00,67.2555664,-2.84E+00,6.95E-03,-1.15E-02,-2.54E-04
1.32E+06,3.00E+02,0.999878855,8.09E-01,66.6438947,-2.69E+00,6.92E-03,-1.15E-02,-2.74E-04
1.32E+06,3.00E+02,0.999679736,-1.33E+00,67.27627375,-2.83E+00,6.94E-03,-1.15E-02,-2.53E-04
1.32E+06,3.00E+02,0.999878295,8.31E-01,66.62397553,-2.69E+00,6.92E-03,-1.15E-02,-2.74E-04
1.32E+06,3.00E+02,0.999421663,1.90E+00,65.33768095,-2.51E+00,6.90E-03,-1.15E-02,-2.95E-04
1.32E+06,3.00E+02,0.999858296,8.75E-01,66.59349313,-2.68E+00,6.92E-03,-1.15E-02,-2.75E-04
1.32E+06,3.00E+02,0.999794838,1.69E+00,65.82329631,-2.75E+00,6.93E-03,-1.15E-02,-3.03E-04
1.32E+06,3.00E+02,0.999779902,1.70E+00,65.81206631,-2.74E+00,6.93E-03,-1.15E-02,-3.03E-04
1.32E+06,3.00E+02,0.197352101,1.73E+00,63.22750194,-1.68E+00,6.85E-03,-1.15E-02,-3.08E-04
1.32E+06,3.00E+02,0.998332479,1.90E+00,63.76790877,-2.04E+00,6.84E-03,-1.15E-02,-2.81E-04
1.32E+06,3.00E+02,0.998380247,1.91E+00,63.80475523,-2.05E+00,6.84E-03,-1.15E-02,-2.79E-04
1.32E+06,3.00E+02,0.998881744,2.09E+00,64.54632379,-2.31E+00,6.87E-03,-1.15E-02,-2.87E-04
1.32E+06,3.00E+02,0.197407768,1.74E+00,63.25800878,-1.70E+00,6.85E-03,-1.15E-02,-3.08E-04
1.32E+06,3.00E+02,0.998406894,1.91E+00,63.84214181,-2.06E+00,6.84E-03,-1.15E-02,-2.80E-04
1.32E+06,3.00E+02,0.998485314,1.99E+00,63.68603617,-2.07E+00,6.86E-03,-1.15E-02,-3.04E-04
1.32E+06,3.00E+02,0.998862996,2.10E+00,64.50259759,-2.30E+00,6.87E-03,-1.15E-02,-2.88E-04
1.32E+06,3.00E+02,0.19733543,1.73E+00,63.21206542,-1.66E+00,6.85E-03,-1.15E-02,-3.09E-04
1.32E+06,3.00E+02,0.197000738,1.53E+00,63.08601011,-1.33E+00,6.86E-03,-1.15E-02,-3.36E-04
1.32E+06,3.00E+02,0.99882972,1.92E+00,63.67785334,-2.04E+00,6.88E-03,-1.15E-02,-3.16E-04
1.32E+06,3.00E+02,0.19708811,1.54E+00,63.12962391,-1.37E+00,6.86E-03,-1.15E-02,-3.35E-04
1.32E+06,3.00E+02,0.998500347,1.99E+00,63.68370661,-2.07E+00,6.86E-03,-1.15E-02,-3.04E-04
1.32E+06,3.00E+02,0.99885702,1.90E+00,63.7552394,-2.06E+00,6.88E-03,-1.15E-02,-3.15E-04
1.32E+06,3.00E+02,0.99890533,2.08E+00,64.57765409,-2.32E+00,6.87E-03,-1.15E-02,-2.88E-04
1.33E+06,2.99E+02,0.180620416,-2.17E-01,94.29499394,-2.68E+00,6.77E-03,-1.15E-02,2.54E-05
1.33E+06,2.99E+02,0.180431278,-1.58E-01,94.4897452,-2.70E+00,6.77E-03,-1.15E-02,2.74E-05
1.33E+06,2.99E+02,0.178568072,-1.74E-02,98.69904698,-1.67E+00,6.80E-03,-1.15E-02,6.54E-06
1.33E+06,2.99E+02,0.178825761,-8.31E-02,98.35185357,-1.72E+00,6.80E-03,-1.15E-02,5.66E-06
1.33E+06,2.99E+02,0.178552138,5.07E-01,97.97047551,-1.77E+00,6.79E-03,-1.15E-02,2.60E-05
1.33E+06,2.99E+02,0.178562619,4.79E-01,97.97780617,-1.77E+00,6.79E-03,-1.15E-02,2.50E-05
1.33E+06,2.99E+02,0.17863117,4.73E-01,97.82536402,-1.84E+00,6.79E-03,-1.15E-02,2.61E-05
1.33E+06,2.99E+02,0.178398886,3.01E-02,98.83362278,-1.60E+00,6.81E-03,-1.15E-02,7.42E-06
1.33E+06,2.99E+02,0.178568072,-1.74E-02,98.69904698,-1.67E+00,6.80E-03,-1.15E-02,6.54E-06
1.33E+06,2.99E+02,0.178539431,5.75E-01,97.79905024,-1.75E+00,6.79E-03,-1.15E-02,2.70E-05
1.33E+06,2.99E+02,0.180431278,-1.58E-01,94.4897452,-2.70E+00,6.77E-03,-1.15E-02,2.74E-05
1.33E+06,2.99E+02,0.180921294,-6.76E-02,93.72687178,-2.64E+00,6.77E-03,-1.15E-02,2.94E-05
1.33E+06,3.00E+02,0.19308467,-1.40E+00,77.49894492,-2.31E+00,6.70E-03,-1.15E-02,5.46E-05
1.33E+06,3.00E+02,0.192931312,-1.46E+00,77.95447762,-2.37E+00,6.70E-03,-1.15E-02,5.29E-05
1.33E+06,3.00E+02,0.195696473,4.89E-01,70.59258056,-1.58E+00,6.73E-03,-1.15E-02,7.56E-05
1.33E+06,3.00E+02,0.194371593,-4.80E-01,76.11225533,-2.25E+00,6.72E-03,-1.15E-02,5.79E-05
1.33E+06,3.00E+02,0.195726054,5.50E-01,70.62559898,-1.58E+00,6.73E-03,-1.15E-02,7.51E-05
1.33E+06,3.00E+02,0.194252189,-5.39E-01,76.46755939,-2.30E+00,6.72E-03,-1.15E-02,5.69E-05
1.33E+06,3.00E+02,0.194188654,-5.96E-01,76.53476961,-2.30E+00,6.72E-03,-1.15E-02,5.67E-05
1.33E+06,2.99E+02,0.188310136,-2.37E+00,84.76693766,-3.81E+00,6.71E-03,-1.15E-02,2.06E-05
1.33E+06,3.00E+02,0.19275414,-1.49E+00,78.23297414,-2.43E+00,6.70E-03,-1.15E-02,5.12E-05
1.33E+06,3.00E+02,0.192931312,-1.46E+00,77.95447762,-2.37E+00,6.70E-03,-1.15E-02,5.29E-05
1.33E+06,3.00E+02,0.190007808,-7.87E-01,82.77300581,-2.95E+00,6.74E-03,-1.15E-02,4.28E-05
1.33E+06,3.00E+02,0.189986823,-8.72E-01,82.79922883,-2.99E+00,6.74E-03,-1.15E-02,4.16E-05
1.33E+06,3.00E+02,0.194032467,-5.48E-01,76.78704311,-2.33E+00,6.72E-03,-1.15E-02,5.62E-05
1.33E+06,3.00E+02,0.190043993,-6.61E-01,82.53919931,-2.86E+00,6.74E-03,-1.15E-02,4.40E-05
1.33E+06,3.00E+02,0.195726054,5.50E-01,70.62559898,-1.58E+00,6.73E-03,-1.15E-02,7.51E-05
1.33E+06,3.00E+02,0.195423114,6.08E-01,71.06658027,-1.57E+00,6.73E-03,-1.15E-02,7.45E-05
1.32E+06,2.99E+02,0.1741897,-3.97E+00,76.59425224,5.28E+00,7.14E-03,-1.15E-02,2.04E-04
1.33E+06,2.99E+02,0.173479637,-2.75E+00,78.67434838,4.49E+00,7.15E-03,-1.15E-02,2.22E-04
1.32E+06,2.99E+02,0.173332281,-2.76E+00,78.87348894,4.35E+00,7.15E-03,-1.15E-02,2.22E-04
1.32E+06,2.99E+02,0.174107579,-4.04E+00,76.50910156,5.31E+00,7.14E-03,-1.15E-02,2.03E-04
1.33E+06,2.99E+02,0.183178032,-2.05E+00,73.58095541,6.32E+00,7.19E-03,-1.15E-02,2.14E-04
1.33E+06,2.99E+02,0.177967903,-3.42E+00,73.12571196,6.31E+00,7.16E-03,-1.15E-02,1.89E-04
1.33E+06,2.99E+02,0.182913576,-2.11E+00,73.57823014,6.27E+00,7.18E-03,-1.15E-02,2.13E-04
1.32E+06,2.99E+02,0.1740726,-4.01E+00,76.3923864,5.37E+00,7.15E-03,-1.15E-02,2.02E-04
1.32E+06,2.99E+02,0.173332281,-2.76E+00,78.87348894,4.35E+00,7.15E-03,-1.15E-02,2.22E-04
1.32E+06,2.99E+02,0.167840841,-3.56E+00,81.60449117,2.67E+00,7.11E-03,-1.15E-02,2.30E-04
1.32E+06,2.99E+02,0.167918703,-3.56E+00,81.68729911,2.60E+00,7.11E-03,-1.15E-02,2.30E-04
1.32E+06,2.99E+02,0.168901603,-4.49E+00,79.14748344,4.90E+00,7.12E-03,-1.15E-02,1.98E-04
1.32E+06,2.99E+02,0.169123924,-4.41E+00,79.20317026,4.83E+00,7.12E-03,-1.15E-02,1.99E-04
1.32E+06,2.99E+02,0.174045241,-4.04E+00,76.62137334,5.28E+00,7.14E-03,-1.15E-02,2.03E-04
1.32E+06,2.99E+02,0.168901603,-4.49E+00,79.14748344,4.90E+00,7.12E-03,-1.15E-02,1.98E-04
1.32E+06,2.99E+02,0.168825593,-4.45E+00,79.06008258,4.94E+00,7.12E-03,-1.15E-02,1.96E-04
1.32E+06,2.99E+02,0.170929647,-4.01E+00,75.43269168,6.08E+00,7.14E-03,-1.15E-02,1.66E-04
1.33E+06,3.00E+02,0.194511852,-7.82E-01,70.25909649,7.02E+00,7.22E-03,-1.15E-02,2.26E-04
1.33E+06,3.00E+02,0.19413396,-1.27E+00,68.76588759,7.12E+00,7.22E-03,-1.15E-02,2.06E-04
1.33E+06,3.00E+02,0.193549927,-1.31E+00,68.85221889,7.12E+00,7.22E-03,-1.15E-02,2.07E-04
1.33E+06,3.00E+02,0.194724106,-7.63E-01,70.23385444,7.02E+00,7.23E-03,-1.15E-02,2.26E-04
1.33E+06,3.00E+02,0.194472407,-8.01E-01,70.20758226,7.01E+00,7.22E-03,-1.15E-02,2.25E-04
1.32E+06,2.99E+02,0.189041536,-1.23E+00,74.52983611,6.09E+00,7.23E-03,-1.15E-02,2.64E-04
1.32E+06,2.99E+02,0.186688621,-1.15E+00,74.239454,6.42E+00,7.21E-03,-1.15E-02,2.40E-04
1.33E+06,3.00E+02,0.194199383,-8.00E-01,70.43351686,6.99E+00,7.22E-03,-1.15E-02,2.27E-04
1.33E+06,3.00E+02,0.193549927,-1.31E+00,68.85221889,7.12E+00,7.22E-03,-1.15E-02,2.07E-04
1.32E+06,2.99E+02,0.186688621,-1.15E+00,74.239454,6.42E+00,7.21E-03,-1.15E-02,2.40E-04
1.33E+06,2.99E+02,0.183710944,-2.02E+00,73.37146674,6.40E+00,7.19E-03,-1.15E-02,2.14E-04
1.33E+06,2.99E+02,0.183437921,-2.02E+00,73.59740134,6.38E+00,7.19E-03,-1.15E-02,2.16E-04
1.32E+06,3.00E+02,0.196133139,4.84E-01,62.19349339,-8.61E-01,6.87E-03,-1.15E-02,-4.15E-04
1.31E+06,3.00E+02,0.195856873,6.23E-01,60.89304445,-8.75E-01,6.89E-03,-1.15E-02,-4.30E-04
1.31E+06,3.00E+02,0.195839248,6.33E-01,60.82213647,-8.76E-01,6.90E-03,-1.15E-02,-4.31E-04
1.31E+06,3.00E+02,0.998118255,4.23E-01,61.60649964,-1.31E+00,6.91E-03,-1.15E-02,-3.99E-04
1.31E+06,3.00E+02,0.19596261,6.14E-01,60.8460256,-8.97E-01,6.90E-03,-1.15E-02,-4.29E-04
1.32E+06,3.00E+02,0.197848424,5.52E-01,61.87607589,-1.06E+00,6.88E-03,-1.15E-02,-3.99E-04
1.32E+06,3.00E+02,0.19786172,5.46E-01,61.85839553,-1.08E+00,6.88E-03,-1.15E-02,-3.99E-04
1.32E+06,3.00E+02,0.197755983,5.56E-01,61.90541438,-1.05E+00,6.88E-03,-1.15E-02,-3.99E-04
1.32E+06,3.00E+02,0.99815057,7.49E-01,62.42109612,-1.14E+00,6.88E-03,-1.15E-02,-3.82E-04
1.32E+06,3.00E+02,0.998216098,7.54E-01,62.45860584,-1.17E+00,6.88E-03,-1.15E-02,-3.81E-04
1.32E+06,3.00E+02,0.999409892,1.02E+00,63.20737472,-1.87E+00,6.92E-03,-1.15E-02,-3.66E-04
1.31E+06,3.00E+02,0.998191669,4.39E-01,61.68654295,-1.34E+00,6.91E-03,-1.15E-02,-3.97E-04
1.32E+06,3.00E+02,0.197869607,5.57E-01,61.9009291,-1.07E+00,6.88E-03,-1.15E-02,-3.98E-04
1.32E+06,3.00E+02,0.998014714,7.63E-01,62.51267352,-1.12E+00,6.87E-03,-1.15E-02,-3.83E-04
1.32E+06,3.00E+02,0.196110907,5.00E-01,62.28058552,-8.63E-01,6.86E-03,-1.15E-02,-4.14E-04
1.31E+06,3.00E+02,0.195124094,1.25E+00,58.67535453,-8.07E-01,6.94E-03,-1.15E-02,-4.57E-04
1.31E+06,3.00E+02,0.195253615,1.14E+00,56.60348896,-6.65E-01,6.91E-03,-1.15E-02,-4.62E-04
1.31E+06,3.00E+02,0.195293895,1.16E+00,56.28931606,-6.55E-01,6.91E-03,-1.15E-02,-4.64E-04
1.32E+06,3.00E+02,0.195623799,1.40E+00,53.59801628,-6.60E-01,6.92E-03,-1.15E-02,-4.92E-04
1.32E+06,3.00E+02,0.195655275,1.41E+00,53.32559142,-6.54E-01,6.92E-03,-1.15E-02,-4.94E-04
1.31E+06,3.00E+02,0.19511529,1.24E+00,58.71710257,-8.10E-01,6.94E-03,-1.15E-02,-4.57E-04
1.31E+06,3.00E+02,0.195271526,1.14E+00,56.45436265,-6.56E-01,6.91E-03,-1.15E-02,-4.62E-04
1.31E+06,3.00E+02,0.194952242,1.11E+00,59.51182381,-8.56E-01,6.93E-03,-1.15E-02,-4.49E-04
1.31E+06,3.00E+02,0.195198652,1.20E+00,58.7660191,-8.26E-01,6.94E-03,-1.15E-02,-4.56E-04
1.31E+06,3.00E+02,0.195124094,1.25E+00,58.67535453,-8.07E-01,6.94E-03,-1.15E-02,-4.57E-04
1.31E+06,3.00E+02,0.196428442,6.10E-01,60.84351193,-1.15E+00,6.93E-03,-1.15E-02,-4.26E-04
1.31E+06,3.00E+02,0.196433447,6.05E-01,60.82841945,-1.15E+00,6.93E-03,-1.15E-02,-4.26E-04
1.31E+06,3.00E+02,0.196350084,6.43E-01,60.77950292,-1.13E+00,6.93E-03,-1.15E-02,-4.27E-04
1.31E+06,3.00E+02,0.195299162,1.11E+00,56.67584045,-6.68E-01,6.91E-03,-1.15E-02,-4.61E-04
1.31E+06,3.00E+02,0.196428442,6.10E-01,60.84351193,-1.15E+00,6.93E-03,-1.15E-02,-4.26E-04
1.31E+06,3.00E+02,0.195271526,1.14E+00,56.45436265,-6.56E-01,6.91E-03,-1.15E-02,-4.62E-04
1.31E+06,3.00E+02,0.195839248,6.33E-01,60.82213647,-8.76E-01,6.90E-03,-1.15E-02,-4.31E-04
1.31E+06,3.00E+02,0.195872058,6.30E-01,60.81379399,-8.88E-01,6.90E-03,-1.15E-02,-4.31E-04
1.31E+06,3.00E+02,0.196826372,-2.09E+00,60.08969304,-1.69E+00,7.10E-03,-1.15E-02,-2.79E-04
1.31E+06,3.00E+02,0.196851251,-2.11E+00,59.99374446,-1.65E+00,7.10E-03,-1.15E-02,-2.78E-04
1.31E+06,3.00E+02,0.998395966,-2.68E+00,57.86180828,-9.40E-01,7.12E-03,-1.15E-02,-2.59E-04
1.31E+06,3.00E+02,0.99867767,-1.76E+00,56.80453637,2.51E-01,7.13E-03,-1.15E-02,-2.84E-04
1.31E+06,3.00E+02,0.99839995,-2.62E+00,57.81018059,-8.86E-01,7.12E-03,-1.15E-02,-2.61E-04
1.31E+06,3.00E+02,0.197475612,-1.55E+00,58.5116931,-6.78E-01,7.11E-03,-1.15E-02,-2.89E-04
1.31E+06,3.00E+02,0.197468371,-1.59E+00,58.58761299,-7.26E-01,7.11E-03,-1.15E-02,-2.88E-04
1.31E+06,3.00E+02,0.197497235,-1.56E+00,58.44003671,-6.33E-01,7.11E-03,-1.15E-02,-2.89E-04
1.31E+06,3.00E+02,0.195808255,-1.15E+00,61.81632817,-1.91E+00,7.07E-03,-1.15E-02,-2.98E-04
1.31E+06,3.00E+02,0.195803381,-1.10E+00,61.7411208,-1.85E+00,7.07E-03,-1.15E-02,-2.99E-04
1.31E+06,3.00E+02,0.196826372,-2.09E+00,60.08969304,-1.69E+00,7.10E-03,-1.15E-02,-2.79E-04
1.31E+06,3.00E+02,0.195789739,-1.11E+00,61.89499911,-1.92E+00,7.07E-03,-1.15E-02,-2.99E-04
