pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.34E+06,3.00E+02,0.197319248,-8.40E-01,76.3532487,1.61E+00,6.67E-03,-1.15E-02,6.35E-05
1.35E+06,3.00E+02,0.196034051,-5.27E-01,79.95974035,1.24E+00,6.65E-03,-1.15E-02,4.30E-05
1.35E+06,3.00E+02,0.195862096,-6.08E-01,79.80951495,1.76E+00,6.64E-03,-1.15E-02,7.38E-05
1.35E+06,3.00E+02,0.195910953,-5.20E-01,80.1541321,1.24E+00,6.65E-03,-1.15E-02,4.36E-05
1.34E+06,3.00E+02,0.197355102,-7.48E-01,77.33292567,1.77E+00,6.66E-03,-1.15E-02,7.76E-05
1.34E+06,3.00E+02,0.197314984,-8.40E-01,76.40354258,1.62E+00,6.67E-03,-1.15E-02,6.43E-05
1.35E+06,3.00E+02,0.19598093,-6.14E-01,79.66541708,1.76E+00,6.64E-03,-1.15E-02,7.40E-05
1.34E+06,3.00E+02,0.197360767,-7.14E-01,73.40909784,1.48E+00,6.69E-03,-1.15E-02,8.52E-05
1.34E+06,3.00E+02,0.19751892,-6.74E-01,76.36954722,1.84E+00,6.66E-03,-1.15E-02,9.55E-05
1.34E+06,3.00E+02,0.197523555,-6.67E-01,76.21274332,1.82E+00,6.66E-03,-1.15E-02,9.49E-05
1.34E+06,3.00E+02,0.197342024,-8.31E-01,76.19279489,1.60E+00,6.67E-03,-1.15E-02,6.47E-05
1.34E+06,3.00E+02,0.197319248,-8.40E-01,76.3532487,1.61E+00,6.67E-03,-1.15E-02,6.35E-05
1.34E+06,3.00E+02,0.197377507,-7.46E-01,77.27898188,1.78E+00,6.66E-03,-1.15E-02,7.86E-05
1.35E+06,3.00E+02,0.195975272,-3.14E-01,79.21224184,2.24E+00,6.63E-03,-1.15E-02,1.05E-04
1.35E+06,3.00E+02,0.195887387,-5.97E-01,79.77258485,1.79E+00,6.64E-03,-1.15E-02,7.55E-05
1.35E+06,3.00E+02,0.998999454,-3.40E-01,79.64511621,1.50E+00,7.23E-03,-1.15E-02,1.21E-04
1.35E+06,3.00E+02,0.999116242,-5.59E-01,79.61537355,1.40E+00,7.22E-03,-1.15E-02,1.17E-04
1.35E+06,3.00E+02,0.99946868,-1.06E-01,79.5796415,1.24E+00,7.24E-03,-1.15E-02,1.40E-04
1.35E+06,3.00E+02,0.999207608,-4.26E-01,80.09980719,7.76E-01,7.21E-03,-1.15E-02,1.49E-04
1.35E+06,3.00E+02,0.998995434,-3.27E-01,79.64120685,1.52E+00,7.23E-03,-1.15E-02,1.21E-04
1.35E+06,3.00E+02,0.999228105,-4.03E-01,80.10094716,7.74E-01,7.21E-03,-1.15E-02,1.50E-04
1.35E+06,3.00E+02,0.999444162,-1.16E-01,79.57459218,1.25E+00,7.24E-03,-1.15E-02,1.39E-04
1.35E+06,3.00E+02,0.998980224,-3.30E-01,79.66853597,1.55E+00,7.24E-03,-1.15E-02,1.20E-04
1.35E+06,3.00E+02,0.999009662,-1.01E+00,80.9648828,2.27E+00,7.22E-03,-1.15E-02,8.61E-05
1.35E+06,3.00E+02,0.999116242,-5.59E-01,79.61537355,1.40E+00,7.22E-03,-1.15E-02,1.17E-04
1.35E+06,3.00E+02,0.998716051,-4.17E-01,80.32024377,1.92E+00,7.25E-03,-1.15E-02,1.07E-04
1.35E+06,3.00E+02,0.998990432,-1.00E+00,80.98830256,2.31E+00,7.23E-03,-1.15E-02,8.55E-05
1.35E+06,3.00E+02,0.998745486,-4.03E-01,80.31431742,1.90E+00,7.25E-03,-1.15E-02,1.08E-04
1.35E+06,3.00E+02,0.998716051,-4.17E-01,80.32024377,1.92E+00,7.25E-03,-1.15E-02,1.07E-04
1.35E+06,3.00E+02,0.99946868,-1.06E-01,79.5796415,1.24E+00,7.24E-03,-1.15E-02,1.40E-04
1.35E+06,3.00E+02,0.999458387,-1.04E-01,79.59599495,1.26E+00,7.24E-03,-1.15E-02,1.39E-04
1.34E+06,3.00E+02,0.998395806,2.28E+00,66.63110736,2.35E-01,6.74E-03,-1.15E-02,-6.43E-05
1.34E+06,3.00E+02,0.197647184,3.46E+00,65.62339418,2.23E-01,6.76E-03,-1.15E-02,-8.58E-05
1.34E+06,3.00E+02,0.998359826,2.12E+00,65.33160343,1.25E-01,6.77E-03,-1.15E-02,-4.86E-05
1.34E+06,3.00E+02,0.998393899,2.27E+00,66.60442433,2.45E-01,6.74E-03,-1.15E-02,-6.34E-05
1.34E+06,3.00E+02,0.197653711,3.46E+00,65.50658102,2.28E-01,6.76E-03,-1.15E-02,-8.50E-05
1.34E+06,3.00E+02,0.998427003,2.03E+00,66.44748568,2.86E-01,6.75E-03,-1.15E-02,-4.63E-05
1.34E+06,3.00E+02,0.998351391,2.12E+00,65.42173356,1.31E-01,6.77E-03,-1.15E-02,-4.85E-05
1.34E+06,3.00E+02,0.998348097,2.05E+00,65.29511019,1.52E-01,6.77E-03,-1.15E-02,-4.66E-05
1.34E+06,3.00E+02,0.998675088,1.21E+00,66.86444808,3.34E-01,6.75E-03,-1.15E-02,-2.51E-05
1.34E+06,3.00E+02,0.998534174,4.79E-01,64.84973199,3.97E-01,6.77E-03,-1.15E-02,-1.02E-05
1.34E+06,3.00E+02,0.998359826,2.12E+00,65.33160343,1.25E-01,6.77E-03,-1.15E-02,-4.86E-05
1.34E+06,3.00E+02,0.998676014,1.24E+00,67.02777227,3.25E-01,6.74E-03,-1.15E-02,-2.59E-05
1.34E+06,3.00E+02,0.998424635,1.99E+00,66.4841865,2.98E-01,6.75E-03,-1.15E-02,-4.52E-05
1.34E+06,3.00E+02,0.998377547,2.22E+00,66.80746625,2.48E-01,6.74E-03,-1.15E-02,-6.31E-05
1.34E+06,3.00E+02,0.998535345,1.06E+00,69.42192809,1.73E-01,6.72E-03,-1.15E-02,-4.16E-05
1.34E+06,3.00E+02,0.99866203,1.23E+00,67.19411336,3.16E-01,6.74E-03,-1.15E-02,-2.67E-05
1.34E+06,3.00E+02,0.998676014,1.24E+00,67.02777227,3.25E-01,6.74E-03,-1.15E-02,-2.59E-05
1.34E+06,3.00E+02,0.998234426,2.05E+00,66.13534889,4.04E-01,6.72E-03,-1.15E-02,-7.46E-05
1.34E+06,3.00E+02,0.998224548,2.00E+00,66.26522514,4.06E-01,6.72E-03,-1.15E-02,-7.43E-05
1.34E+06,3.00E+02,0.998389728,1.04E+00,68.2332194,2.05E-01,6.70E-03,-1.15E-02,-6.84E-05
1.34E+06,3.00E+02,0.998390902,1.04E+00,68.3030157,2.13E-01,6.70E-03,-1.15E-02,-6.70E-05
1.34E+06,3.00E+02,0.998243982,2.06E+00,66.15866255,4.00E-01,6.72E-03,-1.15E-02,-7.41E-05
1.34E+06,3.00E+02,0.197599655,2.34E+00,65.0324101,6.72E-01,6.72E-03,-1.15E-02,-9.13E-05
1.34E+06,3.00E+02,0.197609694,2.43E+00,64.95177562,6.76E-01,6.72E-03,-1.15E-02,-9.11E-05
1.34E+06,3.00E+02,0.197635127,2.41E+00,65.02679097,6.71E-01,6.72E-03,-1.15E-02,-9.02E-05
1.34E+06,3.00E+02,0.197860889,7.46E-01,66.69446837,3.26E-01,6.69E-03,-1.15E-02,-9.37E-05
1.34E+06,3.00E+02,0.197612195,3.47E+00,65.52506516,2.31E-01,6.76E-03,-1.15E-02,-8.72E-05
1.35E+06,3.00E+02,0.99946222,1.33E+00,57.94498799,-9.64E-01,7.02E-03,-1.15E-02,2.56E-04
1.35E+06,3.00E+02,0.999241059,1.30E+00,58.45298916,-9.43E-01,7.02E-03,-1.15E-02,2.56E-04
1.35E+06,3.00E+02,0.195732786,6.79E-01,67.26827723,-2.55E-01,7.05E-03,-1.15E-02,2.49E-04
1.36E+06,3.00E+02,0.197440238,3.14E-01,63.53074098,-1.57E+00,7.03E-03,-1.15E-02,2.31E-04
1.36E+06,3.00E+02,0.197504844,2.94E-01,63.37043196,-1.63E+00,7.03E-03,-1.15E-02,2.30E-04
1.35E+06,3.00E+02,0.999032734,8.81E-01,59.00383276,-1.37E+00,7.01E-03,-1.15E-02,2.41E-04
1.35E+06,3.00E+02,0.999075866,9.08E-01,58.92035045,-1.35E+00,7.01E-03,-1.15E-02,2.42E-04
1.35E+06,3.00E+02,0.99891931,8.49E-01,59.26804261,-1.39E+00,7.01E-03,-1.15E-02,2.40E-04
1.35E+06,3.00E+02,0.999246987,1.06E+00,58.10259039,-2.31E+00,6.99E-03,-1.15E-02,2.37E-04
1.35E+06,3.00E+02,0.999637664,1.72E+00,55.88560783,-1.98E+00,6.99E-03,-1.15E-02,2.63E-04
1.35E+06,3.00E+02,0.999682096,1.76E+00,55.7382869,-1.96E+00,6.99E-03,-1.15E-02,2.64E-04
1.35E+06,3.00E+02,0.9996504,1.74E+00,55.87887718,-1.91E+00,6.99E-03,-1.15E-02,2.64E-04
1.35E+06,3.00E+02,0.99906313,8.92E-01,58.9270811,-1.42E+00,7.01E-03,-1.15E-02,2.41E-04
1.35E+06,3.00E+02,0.999119892,9.95E-01,58.40466803,-2.35E+00,7.00E-03,-1.15E-02,2.36E-04
1.35E+06,3.00E+02,0.197441537,-3.01E-01,63.40226983,-2.97E+00,7.00E-03,-1.15E-02,2.10E-04
1.36E+06,3.00E+02,0.197504844,2.94E-01,63.37043196,-1.63E+00,7.03E-03,-1.15E-02,2.30E-04
1.36E+06,3.00E+02,0.197521568,2.73E-01,63.33154809,-1.70E+00,7.03E-03,-1.15E-02,2.29E-04
1.35E+06,3.00E+02,0.193573527,-2.16E+00,73.95813466,-4.08E+00,7.02E-03,-1.15E-02,1.63E-04
1.35E+06,3.00E+02,0.194323035,-1.57E+00,71.01644763,-4.83E+00,6.98E-03,-1.15E-02,1.54E-04
1.35E+06,3.00E+02,0.1942318,-1.62E+00,71.39209825,-4.82E+00,6.98E-03,-1.15E-02,1.53E-04
1.35E+06,3.00E+02,0.195419692,-1.41E+00,67.38987308,-4.00E+00,6.99E-03,-1.15E-02,1.81E-04
1.35E+06,3.00E+02,0.194530204,-1.76E+00,70.74180651,-3.84E+00,7.01E-03,-1.15E-02,1.79E-04
1.35E+06,3.00E+02,0.194505346,-1.78E+00,70.89955887,-3.85E+00,7.01E-03,-1.15E-02,1.78E-04
1.35E+06,3.00E+02,0.19459658,-1.74E+00,70.52390825,-3.86E+00,7.01E-03,-1.15E-02,1.79E-04
1.35E+06,3.00E+02,0.19360712,-1.61E+00,78.19241037,-3.03E+00,7.06E-03,-1.15E-02,1.73E-04
1.35E+06,3.00E+02,0.193573527,-2.16E+00,73.95813466,-4.08E+00,7.02E-03,-1.15E-02,1.63E-04
1.35E+06,3.00E+02,0.193610522,-1.60E+00,78.42482497,-2.97E+00,7.06E-03,-1.15E-02,1.74E-04
1.35E+06,3.00E+02,0.195011831,-1.10E+00,70.43362626,-3.12E+00,7.03E-03,-1.15E-02,1.92E-04
1.35E+06,3.00E+02,0.194985665,-1.14E+00,70.80029542,-3.12E+00,7.03E-03,-1.15E-02,1.91E-04
1.35E+06,3.00E+02,0.194534914,-1.74E+00,70.76530432,-3.80E+00,7.01E-03,-1.15E-02,1.79E-04
1.35E+06,3.00E+02,0.195501154,-1.37E+00,67.2229958,-3.94E+00,6.99E-03,-1.15E-02,1.83E-04
1.35E+06,3.00E+02,0.19515496,-1.06E+00,70.02535291,-3.12E+00,7.03E-03,-1.15E-02,1.93E-04
1.34E+06,3.00E+02,0.196834597,3.84E+00,63.97039002,1.21E+00,6.75E-03,-1.15E-02,-1.14E-04
1.34E+06,3.00E+02,0.196994014,2.89E+00,63.85710228,1.16E+00,6.73E-03,-1.15E-02,-1.08E-04
1.34E+06,3.00E+02,0.196772605,3.86E+00,63.88944005,1.25E+00,6.75E-03,-1.15E-02,-1.16E-04
1.34E+06,3.00E+02,0.19695617,2.91E+00,63.7885871,1.18E+00,6.73E-03,-1.15E-02,-1.09E-04
1.34E+06,3.00E+02,0.196780393,3.81E+00,63.90129826,1.25E+00,6.74E-03,-1.15E-02,-1.15E-04
1.34E+06,3.00E+02,0.196760137,2.34E+00,62.82271083,1.80E+00,6.71E-03,-1.15E-02,-1.20E-04
1.34E+06,3.00E+02,0.196809919,2.26E+00,63.03765433,1.74E+00,6.71E-03,-1.15E-02,-1.18E-04
1.34E+06,3.00E+02,0.196934193,2.88E+00,63.72279327,1.21E+00,6.72E-03,-1.15E-02,-1.09E-04
1.34E+06,3.00E+02,0.196738275,3.85E+00,63.77603935,1.31E+00,6.74E-03,-1.15E-02,-1.17E-04
1.34E+06,3.00E+02,0.196464823,3.56E+00,62.25529388,2.36E+00,6.73E-03,-1.15E-02,-1.44E-04
1.34E+06,3.00E+02,0.196484965,3.49E+00,62.31475896,2.32E+00,6.73E-03,-1.15E-02,-1.43E-04
1.33E+06,3.00E+02,0.195756867,4.56E+00,64.75631178,1.61E+00,6.76E-03,-1.15E-02,-1.50E-04
1.34E+06,3.00E+02,0.196438616,3.63E+00,62.36332552,2.31E+00,6.73E-03,-1.15E-02,-1.44E-04
1.34E+06,3.00E+02,0.196131878,4.62E+00,64.93791813,1.15E+00,6.76E-03,-1.15E-02,-1.29E-04
1.33E+06,3.00E+02,0.195785829,4.56E+00,64.78928701,1.60E+00,6.76E-03,-1.15E-02,-1.49E-04
1.34E+06,3.00E+02,0.196741029,3.91E+00,63.91704622,1.25E+00,6.75E-03,-1.15E-02,-1.16E-04
1.33E+06,3.00E+02,0.195905058,4.92E+00,66.45524691,3.30E-01,6.78E-03,-1.15E-02,-1.24E-04
1.34E+06,3.00E+02,0.195981807,4.92E+00,66.34192936,3.54E-01,6.78E-03,-1.15E-02,-1.22E-04
1.33E+06,3.00E+02,0.194524526,4.84E+00,69.31307213,4.55E-02,6.79E-03,-1.15E-02,-1.56E-04
1.34E+06,3.00E+02,0.195977685,4.90E+00,66.27161194,3.87E-01,6.78E-03,-1.15E-02,-1.22E-04
1.33E+06,3.00E+02,0.195713202,4.58E+00,64.97292198,1.54E+00,6.76E-03,-1.15E-02,-1.51E-04
1.33E+06,3.00E+02,0.195756867,4.56E+00,64.75631178,1.61E+00,6.76E-03,-1.15E-02,-1.50E-04
1.34E+06,3.00E+02,0.195981807,4.92E+00,66.34192936,3.54E-01,6.78E-03,-1.15E-02,-1.22E-04
1.34E+06,3.00E+02,0.197539109,3.61E+00,65.54261536,2.15E-01,6.76E-03,-1.15E-02,-8.88E-05
1.33E+06,3.00E+02,0.193613241,3.63E+00,74.91487121,-2.84E+00,6.84E-03,-1.15E-02,-1.89E-04
1.32E+06,3.00E+02,0.194501889,1.88E+00,75.87050582,-3.43E+00,6.85E-03,-1.15E-02,-2.24E-04
1.32E+06,3.00E+02,0.194513017,1.88E+00,75.8146493,-3.31E+00,6.85E-03,-1.15E-02,-2.24E-04
1.32E+06,3.00E+02,0.19519416,2.06E+00,74.98879643,-4.15E-01,6.81E-03,-1.15E-02,-2.19E-04
1.33E+06,3.00E+02,0.193636558,3.56E+00,74.92526516,-2.74E+00,6.84E-03,-1.15E-02,-1.91E-04
1.33E+06,3.00E+02,0.193653753,2.93E+00,75.46655925,-3.86E+00,6.85E-03,-1.15E-02,-2.03E-04
1.33E+06,3.00E+02,0.193665018,2.88E+00,75.49542983,-3.84E+00,6.85E-03,-1.15E-02,-2.04E-04
1.33E+06,3.00E+02,0.193614165,3.61E+00,74.9522511,-2.88E+00,6.84E-03,-1.15E-02,-1.90E-04
1.32E+06,3.00E+02,0.194521407,1.87E+00,75.78197713,-3.49E+00,6.85E-03,-1.15E-02,-2.25E-04
1.33E+06,3.00E+02,0.193680822,2.90E+00,73.54813554,-4.81E+00,6.87E-03,-1.15E-02,-1.95E-04
1.33E+06,3.00E+02,0.194642042,1.53E+00,73.81798943,-4.95E+00,6.88E-03,-1.15E-02,-2.30E-04
1.32E+06,3.00E+02,0.194501889,1.88E+00,75.87050582,-3.43E+00,6.85E-03,-1.15E-02,-2.24E-04
1.33E+06,3.00E+02,0.193689128,2.84E+00,73.5789206,-4.82E+00,6.87E-03,-1.15E-02,-1.97E-04
1.33E+06,3.00E+02,0.19367623,2.94E+00,75.37611608,-3.89E+00,6.85E-03,-1.15E-02,-2.03E-04
1.33E+06,3.00E+02,0.194147748,3.66E+00,71.33409352,-4.11E+00,6.86E-03,-1.15E-02,-1.62E-04
1.33E+06,3.00E+02,0.193680822,2.90E+00,73.54813554,-4.81E+00,6.87E-03,-1.15E-02,-1.95E-04
1.33E+06,3.00E+02,0.193613241,3.63E+00,74.91487121,-2.84E+00,6.84E-03,-1.15E-02,-1.89E-04
1.33E+06,3.00E+02,0.194124348,3.69E+00,71.3871568,-4.04E+00,6.86E-03,-1.15E-02,-1.62E-04
1.32E+06,3.00E+02,0.195022859,2.28E+00,73.41683128,2.52E+00,6.78E-03,-1.15E-02,-2.12E-04
1.32E+06,3.00E+02,0.195597147,2.47E+00,68.78432661,3.71E+00,6.75E-03,-1.15E-02,-2.06E-04
1.32E+06,3.00E+02,0.195644691,2.47E+00,68.47622345,3.79E+00,6.75E-03,-1.15E-02,-2.06E-04
1.32E+06,3.00E+02,0.195648273,2.92E-01,72.32434396,4.17E+00,6.76E-03,-1.15E-02,-2.39E-04
1.32E+06,3.00E+02,0.195626648,2.36E+00,68.75078407,3.81E+00,6.75E-03,-1.15E-02,-2.07E-04
1.32E+06,3.00E+02,0.195524394,6.63E-01,73.61735942,3.07E+00,6.78E-03,-1.15E-02,-2.32E-04
1.32E+06,3.00E+02,0.195535935,6.41E-01,73.55112021,3.14E+00,6.77E-03,-1.15E-02,-2.33E-04
1.32E+06,3.00E+02,0.195506433,7.43E-01,73.58466275,3.04E+00,6.78E-03,-1.15E-02,-2.31E-04
1.32E+06,3.00E+02,0.196722347,-2.34E+00,72.17044225,3.46E+00,6.77E-03,-1.15E-02,-2.73E-04
1.32E+06,3.00E+02,0.195701291,1.68E-01,72.33873093,4.15E+00,6.76E-03,-1.15E-02,-2.41E-04
1.32E+06,3.00E+02,0.196712732,-4.02E-01,73.57520673,2.12E+00,6.79E-03,-1.15E-02,-2.47E-04
1.32E+06,3.00E+02,0.195648273,2.92E-01,72.32434396,4.17E+00,6.76E-03,-1.15E-02,-2.39E-04
1.32E+06,3.00E+02,0.196701063,-2.95E-01,73.64542632,2.04E+00,6.79E-03,-1.15E-02,-2.46E-04
1.32E+06,3.00E+02,0.195577284,6.24E-01,73.63572677,3.04E+00,6.78E-03,-1.15E-02,-2.33E-04
1.32E+06,3.00E+02,0.195033751,2.28E+00,73.51841453,2.40E+00,6.78E-03,-1.15E-02,-2.13E-04
1.32E+06,3.00E+02,0.196641104,-1.81E-01,73.69594555,1.92E+00,6.79E-03,-1.15E-02,-2.44E-04
1.33E+06,3.00E+02,0.998196822,-9.26E-02,66.89296109,-5.07E+00,6.95E-03,-1.15E-02,-2.83E-04
1.33E+06,3.00E+02,0.998190504,-6.81E-02,66.89122142,-5.13E+00,6.95E-03,-1.15E-02,-2.82E-04
1.33E+06,3.00E+02,0.998054443,-1.41E+00,67.43308449,-4.86E+00,6.93E-03,-1.15E-02,-3.04E-04
1.33E+06,3.00E+02,0.998386229,-3.50E-01,66.99539941,-3.95E+00,6.96E-03,-1.15E-02,-3.11E-04
1.33E+06,3.00E+02,0.998039224,-1.46E+00,67.46122725,-4.90E+00,6.93E-03,-1.15E-02,-3.03E-04
1.33E+06,3.00E+02,0.197963372,-5.05E-01,67.76204828,-5.40E+00,6.93E-03,-1.15E-02,-2.86E-04
1.33E+06,3.00E+02,0.99817814,-9.13E-02,66.94216628,-5.13E+00,6.95E-03,-1.15E-02,-2.82E-04
1.33E+06,3.00E+02,0.197966835,-5.61E-01,67.74098585,-5.38E+00,6.93E-03,-1.15E-02,-2.87E-04
1.33E+06,3.00E+02,0.197689549,-2.98E-01,68.94124705,-5.50E+00,6.92E-03,-1.15E-02,-2.74E-04
1.33E+06,3.00E+02,0.197984858,6.68E-01,67.642023,-5.39E+00,6.95E-03,-1.15E-02,-2.54E-04
1.33E+06,3.00E+02,0.197673359,-2.83E-01,69.0099503,-5.50E+00,6.92E-03,-1.15E-02,-2.74E-04
1.33E+06,3.00E+02,0.197956304,6.59E-01,67.76167111,-5.39E+00,6.94E-03,-1.15E-02,-2.53E-04
1.33E+06,3.00E+02,0.197455082,-1.98E+00,69.45222026,-4.51E+00,6.90E-03,-1.15E-02,-2.95E-04
1.33E+06,3.00E+02,0.197663587,-3.77E-01,69.03003434,-5.45E+00,6.92E-03,-1.15E-02,-2.75E-04
1.33E+06,3.00E+02,0.998039224,-1.46E+00,67.46122725,-4.90E+00,6.93E-03,-1.15E-02,-3.03E-04
1.33E+06,3.00E+02,0.9980098,-1.49E+00,67.57107697,-4.87E+00,6.93E-03,-1.15E-02,-3.03E-04
1.32E+06,3.00E+02,0.197524869,-2.66E+00,72.36197452,-1.49E+00,6.84E-03,-1.15E-02,-2.81E-04
1.33E+06,3.00E+02,0.196698691,-2.28E+00,72.07340688,-3.39E+00,6.87E-03,-1.15E-02,-2.87E-04
1.33E+06,3.00E+02,0.197919516,-4.12E+00,70.01464579,-1.68E+00,6.85E-03,-1.15E-02,-3.08E-04
1.32E+06,3.00E+02,0.197494077,-2.58E+00,72.491222,-1.48E+00,6.84E-03,-1.15E-02,-2.79E-04
1.32E+06,3.00E+02,0.197458215,-2.57E+00,72.47222501,-1.57E+00,6.84E-03,-1.15E-02,-2.80E-04
1.33E+06,3.00E+02,0.197337644,-3.50E+00,70.28986227,-2.83E+00,6.86E-03,-1.15E-02,-3.04E-04
1.33E+06,3.00E+02,0.197890159,-4.09E+00,70.02898951,-1.73E+00,6.85E-03,-1.15E-02,-3.08E-04
1.33E+06,3.00E+02,0.196735987,-2.35E+00,71.97750011,-3.37E+00,6.87E-03,-1.15E-02,-2.88E-04
1.33E+06,3.00E+02,0.998172059,-4.18E+00,69.29027562,-1.47E+00,6.86E-03,-1.15E-02,-3.36E-04
1.33E+06,3.00E+02,0.197925902,-4.13E+00,69.97522954,-1.67E+00,6.85E-03,-1.15E-02,-3.09E-04
1.33E+06,3.00E+02,0.197964503,-3.53E+00,68.81361518,-3.03E+00,6.88E-03,-1.15E-02,-3.16E-04
1.33E+06,3.00E+02,0.998164923,-4.15E+00,69.26594975,-1.54E+00,6.86E-03,-1.15E-02,-3.35E-04
1.33E+06,3.00E+02,0.197366251,-3.50E+00,70.21177642,-2.84E+00,6.86E-03,-1.15E-02,-3.04E-04
1.33E+06,3.00E+02,0.197935439,-3.45E+00,68.85002146,-3.10E+00,6.88E-03,-1.15E-02,-3.15E-04
1.33E+06,3.00E+02,0.196735528,-2.27E+00,71.93582055,-3.44E+00,6.87E-03,-1.15E-02,-2.88E-04
1.34E+06,3.00E+02,0.197155391,-8.21E-01,66.54943308,2.28E-01,6.79E-03,-1.15E-02,2.50E-05
1.34E+06,3.00E+02,0.197179438,-8.34E-01,66.58451746,2.68E-01,6.79E-03,-1.15E-02,2.61E-05
1.34E+06,3.00E+02,0.197925982,-6.95E-01,65.99721247,7.05E-01,6.77E-03,-1.15E-02,2.54E-05
1.34E+06,3.00E+02,0.197880656,-7.50E-01,66.05121447,7.27E-01,6.77E-03,-1.15E-02,2.74E-05
1.34E+06,3.00E+02,0.19739344,-4.64E-01,65.41035114,8.96E-02,6.80E-03,-1.15E-02,6.54E-06
1.34E+06,3.00E+02,0.197462813,-4.22E-01,65.39143351,1.07E-01,6.80E-03,-1.15E-02,5.66E-06
1.34E+06,3.00E+02,0.197133663,-8.39E-01,66.61743911,2.36E-01,6.79E-03,-1.15E-02,2.60E-05
1.34E+06,3.00E+02,0.197084211,-8.44E-01,66.72136068,2.28E-01,6.79E-03,-1.15E-02,2.70E-05
1.34E+06,3.00E+02,0.197297481,-4.79E-01,65.59309947,3.71E-03,6.81E-03,-1.15E-02,7.42E-06
1.34E+06,3.00E+02,0.19739344,-4.64E-01,65.41035114,8.96E-02,6.80E-03,-1.15E-02,6.54E-06
1.34E+06,3.00E+02,0.197880656,-7.50E-01,66.05121447,7.27E-01,6.77E-03,-1.15E-02,2.74E-05
1.34E+06,3.00E+02,0.197823268,-7.43E-01,66.23930763,7.33E-01,6.77E-03,-1.15E-02,2.94E-05
1.34E+06,3.00E+02,0.197184142,-9.94E-01,70.1443048,1.47E+00,6.72E-03,-1.15E-02,5.69E-05
1.34E+06,3.00E+02,0.197185165,-9.97E-01,70.26176338,1.47E+00,6.72E-03,-1.15E-02,5.67E-05
1.34E+06,3.00E+02,0.197177314,-9.79E-01,70.18461408,1.46E+00,6.72E-03,-1.15E-02,5.79E-05
1.34E+06,3.00E+02,0.197263834,-9.59E-01,72.29456221,1.58E+00,6.70E-03,-1.15E-02,5.29E-05
1.34E+06,3.00E+02,0.197269388,-9.51E-01,72.3466762,1.58E+00,6.70E-03,-1.15E-02,5.46E-05
1.34E+06,3.00E+02,0.196989827,-7.30E-01,71.1289869,1.28E+00,6.73E-03,-1.15E-02,7.56E-05
1.34E+06,3.00E+02,0.196976423,-7.21E-01,70.99972361,1.27E+00,6.73E-03,-1.15E-02,7.51E-05
1.34E+06,3.00E+02,0.197209376,-9.87E-01,70.05826468,1.46E+00,6.72E-03,-1.15E-02,5.62E-05
1.34E+06,3.00E+02,0.197850128,-3.71E-01,71.7278551,1.20E+00,6.71E-03,-1.15E-02,2.06E-05
1.34E+06,3.00E+02,0.197281838,-9.30E-01,72.30691943,1.57E+00,6.70E-03,-1.15E-02,5.12E-05
1.34E+06,3.00E+02,0.197263834,-9.59E-01,72.29456221,1.58E+00,6.70E-03,-1.15E-02,5.29E-05
1.34E+06,3.00E+02,0.197768347,-8.94E-01,68.31787335,1.38E+00,6.74E-03,-1.15E-02,4.28E-05
1.34E+06,3.00E+02,0.19776214,-8.75E-01,68.53372927,1.37E+00,6.74E-03,-1.15E-02,4.16E-05
1.34E+06,3.00E+02,0.197709922,-8.81E-01,68.38161617,1.35E+00,6.74E-03,-1.15E-02,4.40E-05
1.34E+06,3.00E+02,0.196976423,-7.21E-01,70.99972361,1.27E+00,6.73E-03,-1.15E-02,7.51E-05
1.34E+06,3.00E+02,0.196950059,-7.15E-01,70.93711705,1.25E+00,6.73E-03,-1.15E-02,7.45E-05
1.35E+06,3.00E+02,0.192995118,-2.91E+00,86.57371333,-8.04E-01,7.15E-03,-1.15E-02,2.22E-04
1.35E+06,3.00E+02,0.193888234,-2.45E+00,85.58517002,-1.01E+00,7.14E-03,-1.15E-02,2.03E-04
1.35E+06,3.00E+02,0.192855642,-2.91E+00,86.53894138,-8.61E-01,7.15E-03,-1.15E-02,2.22E-04
1.35E+06,3.00E+02,0.195476938,-2.85E+00,86.74068327,1.10E-01,7.19E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.195998401,-1.88E+00,84.29686317,-4.13E-01,7.16E-03,-1.15E-02,1.89E-04
1.35E+06,3.00E+02,0.195480029,-2.81E+00,86.63111147,8.19E-02,7.18E-03,-1.15E-02,2.13E-04
1.35E+06,3.00E+02,0.193850131,-2.47E+00,85.61434015,-1.00E+00,7.14E-03,-1.15E-02,2.04E-04
1.35E+06,3.00E+02,0.193992698,-2.42E+00,85.5395403,-9.74E-01,7.15E-03,-1.15E-02,2.02E-04
1.35E+06,3.00E+02,0.192855642,-2.91E+00,86.53894138,-8.61E-01,7.15E-03,-1.15E-02,2.22E-04
1.35E+06,3.00E+02,0.191376354,-2.03E+00,84.75122143,-1.03E+00,7.11E-03,-1.15E-02,2.30E-04
1.35E+06,3.00E+02,0.191305753,-1.99E+00,84.64245281,-1.03E+00,7.11E-03,-1.15E-02,2.30E-04
1.35E+06,3.00E+02,0.193305465,-2.14E+00,85.11936771,-1.53E+00,7.12E-03,-1.15E-02,1.98E-04
