pressure,temperature,mass-fraction-water,x-velocity,y-velocity,z-velocity,x,y,z
1.35E+06,3.00E+02,0.18702647,1.34E+00,84.07814036,-4.46E+00,6.99E-03,-1.15E-02,2.70E-05
1.35E+06,3.00E+02,0.189105332,9.08E-01,80.47325352,-3.31E+00,6.95E-03,-1.15E-02,-2.03E-05
1.35E+06,3.00E+02,0.187912708,6.28E-01,82.68467574,-4.36E+00,6.96E-03,-1.15E-02,1.03E-05
1.35E+06,3.00E+02,0.189421473,1.65E+00,79.46718571,-2.78E+00,6.97E-03,-1.15E-02,-1.85E-05
1.35E+06,3.00E+02,0.18938915,1.60E+00,79.54857394,-2.82E+00,6.97E-03,-1.15E-02,-1.86E-05
1.35E+06,3.00E+02,0.189398701,1.65E+00,79.5651778,-2.80E+00,6.97E-03,-1.15E-02,-1.76E-05
1.35E+06,3.00E+02,0.187108716,1.19E+00,79.02420669,-1.68E+00,6.94E-03,-1.15E-02,-5.16E-05
1.35E+06,3.00E+02,0.18854892,2.57E+00,77.98111758,-1.42E+00,6.98E-03,-1.15E-02,-3.38E-05
1.35E+06,3.00E+02,0.187023459,1.11E+00,79.12088779,-1.73E+00,6.94E-03,-1.15E-02,-5.26E-05
1.35E+06,3.00E+02,0.189105332,9.08E-01,80.47325352,-3.31E+00,6.95E-03,-1.15E-02,-2.03E-05
1.35E+06,3.00E+02,0.187131595,1.10E+00,79.20382637,-1.79E+00,6.94E-03,-1.15E-02,-5.09E-05
1.35E+06,3.00E+02,0.189366271,1.70E+00,79.36895426,-2.71E+00,6.97E-03,-1.15E-02,-1.93E-05
1.35E+06,3.00E+02,0.18854892,2.57E+00,77.98111758,-1.42E+00,6.98E-03,-1.15E-02,-3.38E-05
1.35E+06,3.00E+02,0.189697572,3.66E+00,77.92516962,-1.63E+00,7.01E-03,-1.15E-02,-1.59E-05
1.35E+06,3.00E+02,0.190107916,-9.28E-01,80.91629355,-4.69E+00,6.88E-03,-1.15E-02,-3.09E-05
1.35E+06,3.00E+02,0.189409582,6.13E-01,79.44370766,-4.33E+00,6.88E-03,-1.15E-02,-8.87E-05
1.35E+06,3.00E+02,0.189383376,5.35E-01,79.54807604,-4.33E+00,6.88E-03,-1.15E-02,-8.57E-05
1.35E+06,3.00E+02,0.191120459,1.07E-01,79.41090759,-5.24E+00,6.85E-03,-1.15E-02,-6.92E-05
1.35E+06,3.00E+02,0.191119631,-4.05E-01,79.74376219,-4.42E+00,6.82E-03,-1.15E-02,-5.07E-05
1.35E+06,3.00E+02,0.191058464,1.29E-01,79.39639558,-5.20E+00,6.85E-03,-1.15E-02,-7.02E-05
1.35E+06,3.00E+02,0.191031429,-4.62E-01,79.83361856,-4.38E+00,6.83E-03,-1.15E-02,-4.87E-05
1.35E+06,3.00E+02,0.188133502,-1.37E+00,81.55339401,-4.76E+00,6.91E-03,-1.15E-02,1.55E-05
1.35E+06,3.00E+02,0.189868575,-1.89E+00,81.59608999,-4.04E+00,6.84E-03,-1.15E-02,2.04E-05
1.35E+06,3.00E+02,0.188754775,2.22E+00,76.72945655,5.39E-01,7.00E-03,-1.15E-02,-2.23E-04
1.35E+06,3.00E+02,0.190408354,2.28E+00,76.49313088,4.04E-01,7.00E-03,-1.15E-02,-2.50E-04
1.35E+06,3.00E+02,0.188603407,2.21E+00,76.74545767,5.43E-01,7.00E-03,-1.15E-02,-2.22E-04
1.35E+06,3.00E+02,0.187682261,2.17E+00,77.00084967,1.23E-01,6.97E-03,-1.15E-02,-2.38E-04
1.35E+06,3.00E+02,0.187620943,2.17E+00,77.0165403,1.10E-01,6.97E-03,-1.15E-02,-2.37E-04
1.35E+06,3.00E+02,0.188683716,2.21E+00,76.7461338,5.11E-01,6.99E-03,-1.15E-02,-2.22E-04
1.35E+06,3.00E+02,0.189425461,2.19E+00,76.65863413,2.67E-01,6.98E-03,-1.15E-02,-2.51E-04
1.35E+06,3.00E+02,0.190398614,2.28E+00,76.49411751,3.88E-01,7.00E-03,-1.15E-02,-2.50E-04
1.35E+06,3.00E+02,0.190454558,1.98E+00,76.15950096,1.71E-01,6.98E-03,-1.15E-02,-2.65E-04
1.35E+06,3.00E+02,0.189685764,1.90E+00,76.70790694,-5.07E-01,6.95E-03,-1.15E-02,-2.53E-04
1.35E+06,3.00E+02,0.189814841,1.91E+00,76.73063907,-5.57E-01,6.95E-03,-1.15E-02,-2.52E-04
1.35E+06,3.00E+02,0.187910169,2.17E+00,76.99924799,6.27E-02,6.97E-03,-1.15E-02,-2.38E-04
1.35E+06,3.00E+02,0.187620943,2.17E+00,77.0165403,1.10E-01,6.97E-03,-1.15E-02,-2.37E-04
1.35E+06,3.00E+02,0.189524293,2.18E+00,76.63430031,2.57E-01,6.98E-03,-1.15E-02,-2.52E-04
1.35E+06,3.00E+02,0.190701884,1.96E+00,76.10467417,1.80E-01,6.98E-03,-1.15E-02,-2.66E-04
1.35E+06,3.00E+02,0.194268356,1.84E+00,74.92668479,1.29E-01,7.01E-03,-1.15E-02,-2.79E-04
1.35E+06,3.00E+02,0.190454558,1.98E+00,76.15950096,1.71E-01,6.98E-03,-1.15E-02,-2.65E-04
1.35E+06,3.00E+02,0.190408354,2.28E+00,76.49313088,4.04E-01,7.00E-03,-1.15E-02,-2.50E-04
1.35E+06,3.00E+02,0.190744772,2.26E+00,76.4149569,3.87E-01,7.00E-03,-1.15E-02,-2.52E-04
1.35E+06,3.00E+02,0.193157822,2.30E+00,74.20179003,1.13E+00,7.01E-03,-1.15E-02,-1.68E-04
1.35E+06,3.00E+02,0.190835748,2.05E+00,75.84443804,8.94E-01,7.00E-03,-1.15E-02,-1.94E-04
1.35E+06,3.00E+02,0.190557309,2.04E+00,75.91833378,8.86E-01,7.00E-03,-1.15E-02,-1.95E-04
1.35E+06,3.00E+02,0.187239423,1.85E+00,75.91688455,7.42E-01,6.98E-03,-1.15E-02,-1.76E-04
1.35E+06,3.00E+02,0.187547581,1.90E+00,76.41522527,6.71E-01,6.98E-03,-1.15E-02,-1.91E-04
1.35E+06,3.00E+02,0.187603367,1.88E+00,75.84714597,7.66E-01,6.98E-03,-1.15E-02,-1.76E-04
1.35E+06,3.00E+02,0.1875572,1.90E+00,76.39507311,6.71E-01,6.98E-03,-1.15E-02,-1.90E-04
1.35E+06,3.00E+02,0.187642706,1.91E+00,76.39923028,6.88E-01,6.98E-03,-1.15E-02,-1.91E-04
1.35E+06,3.00E+02,0.187239423,1.85E+00,75.91688455,7.42E-01,6.98E-03,-1.15E-02,-1.76E-04
1.35E+06,3.00E+02,0.181654273,1.88E+00,77.61019814,-4.29E-01,6.94E-03,-1.15E-02,-1.83E-04
1.35E+06,3.00E+02,0.185145774,2.04E+00,77.15078833,2.86E-01,6.97E-03,-1.15E-02,-2.03E-04
1.35E+06,3.00E+02,0.181596725,1.90E+00,77.67961963,-5.07E-01,6.94E-03,-1.15E-02,-1.84E-04
1.35E+06,3.00E+02,0.18515149,2.04E+00,77.17608408,2.31E-01,6.97E-03,-1.15E-02,-2.02E-04
1.35E+06,3.00E+02,0.185199419,2.03E+00,77.12681474,3.10E-01,6.97E-03,-1.15E-02,-2.02E-04
1.35E+06,3.00E+02,0.18865903,2.20E+00,76.72094762,5.60E-01,7.00E-03,-1.15E-02,-2.20E-04
1.35E+06,3.00E+02,0.185145774,2.04E+00,77.15078833,2.86E-01,6.97E-03,-1.15E-02,-2.03E-04
1.35E+06,3.00E+02,0.18851026,2.20E+00,76.7609162,5.20E-01,6.99E-03,-1.15E-02,-2.21E-04
1.34E+06,3.00E+02,0.191633825,7.50E+00,79.69864496,-2.67E+00,7.10E-03,-1.15E-02,1.82E-05
1.34E+06,3.00E+02,0.193759021,6.82E+00,74.77698394,-1.61E+00,7.09E-03,-1.15E-02,-2.76E-06
1.34E+06,3.00E+02,0.189567718,5.79E+00,83.63769612,-3.60E+00,7.07E-03,-1.15E-02,3.40E-05
1.34E+06,3.00E+02,0.189444347,5.67E+00,83.8929576,-3.66E+00,7.07E-03,-1.15E-02,3.48E-05
1.34E+06,3.00E+02,0.193233861,6.26E+00,75.55225918,-1.48E+00,7.07E-03,-1.15E-02,-4.91E-06
1.34E+06,3.00E+02,0.189653108,5.72E+00,83.41742864,-3.53E+00,7.07E-03,-1.15E-02,3.27E-05
1.34E+06,3.00E+02,0.19372541,6.79E+00,74.82432838,-1.60E+00,7.09E-03,-1.15E-02,-2.87E-06
1.34E+06,3.00E+02,0.19364002,6.85E+00,75.04459586,-1.66E+00,7.09E-03,-1.15E-02,-1.66E-06
1.34E+06,3.00E+02,0.197338837,4.56E+00,69.30534432,-9.37E-02,7.07E-03,-1.15E-02,-4.26E-05
1.34E+06,3.00E+02,0.193890953,6.81E+00,74.57612504,-1.57E+00,7.09E-03,-1.15E-02,-3.75E-06
1.34E+06,3.00E+02,0.191633825,7.50E+00,79.69864496,-2.67E+00,7.10E-03,-1.15E-02,1.82E-05
1.34E+06,3.00E+02,0.194093057,7.93E+00,76.2222904,-2.39E+00,7.13E-03,-1.15E-02,2.41E-06
1.34E+06,3.00E+02,0.190440236,7.98E+00,84.28458843,-3.54E+00,7.11E-03,-1.15E-02,3.10E-05
1.34E+06,3.00E+02,0.190718617,8.47E+00,84.24771228,-3.76E+00,7.13E-03,-1.15E-02,2.92E-05
1.34E+06,3.00E+02,0.194049202,7.99E+00,76.45653227,-2.44E+00,7.13E-03,-1.15E-02,2.99E-06
1.34E+06,3.00E+02,0.190416067,7.95E+00,84.30004844,-3.53E+00,7.11E-03,-1.15E-02,3.11E-05
1.34E+06,3.00E+02,0.190484091,7.92E+00,84.05034655,-3.49E+00,7.11E-03,-1.15E-02,3.04E-05
1.33E+06,3.00E+02,0.190942535,6.59E+00,86.68818796,-4.70E+00,7.12E-03,-1.15E-02,5.54E-05
1.33E+06,3.00E+02,0.190967845,6.48E+00,86.82818211,-4.77E+00,7.12E-03,-1.15E-02,5.68E-05
1.34E+06,3.00E+02,0.189624145,6.52E+00,86.9090994,-4.42E+00,7.10E-03,-1.15E-02,4.58E-05
1.33E+06,3.00E+02,0.190882648,6.47E+00,86.85132406,-4.76E+00,7.12E-03,-1.15E-02,5.63E-05
1.34E+06,3.00E+02,0.190380349,7.86E+00,84.44772452,-3.59E+00,7.11E-03,-1.15E-02,3.19E-05
1.34E+06,3.00E+02,0.189463976,5.73E+00,84.03507409,-3.70E+00,7.07E-03,-1.15E-02,3.54E-05
1.35E+06,3.00E+02,0.194964802,1.94E+00,61.07216773,-3.62E+00,6.93E-03,-1.15E-02,1.92E-04
1.35E+06,3.00E+02,0.194886461,1.92E+00,61.22100564,-3.63E+00,6.93E-03,-1.15E-02,1.91E-04
1.35E+06,3.00E+02,0.192654658,1.72E+00,63.87016155,-3.92E+00,6.92E-03,-1.15E-02,1.70E-04
1.35E+06,3.00E+02,0.192360669,1.46E+00,63.83806552,-3.33E+00,6.90E-03,-1.15E-02,1.92E-04
1.35E+06,3.00E+02,0.192601581,1.72E+00,63.89123355,-3.89E+00,6.92E-03,-1.15E-02,1.71E-04
1.35E+06,3.00E+02,0.193932657,1.72E+00,61.90618898,-3.32E+00,6.92E-03,-1.15E-02,1.99E-04
1.35E+06,3.00E+02,0.194008686,1.72E+00,61.83982944,-3.33E+00,6.92E-03,-1.15E-02,1.99E-04
1.35E+06,3.00E+02,0.193877267,1.70E+00,62.00973935,-3.32E+00,6.92E-03,-1.15E-02,1.99E-04
1.35E+06,3.00E+02,0.194680468,1.65E+00,61.36301118,-2.93E+00,6.92E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.196835655,1.88E+00,59.42238995,-3.11E+00,6.95E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.197001805,1.88E+00,59.27013382,-3.11E+00,6.95E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.194964802,1.94E+00,61.07216773,-3.62E+00,6.93E-03,-1.15E-02,1.92E-04
1.35E+06,3.00E+02,0.196883045,1.88E+00,59.38178838,-3.14E+00,6.95E-03,-1.15E-02,2.13E-04
1.35E+06,3.00E+02,0.193961296,1.72E+00,61.88043102,-3.30E+00,6.92E-03,-1.15E-02,2.00E-04
1.35E+06,3.00E+02,0.194729201,1.63E+00,61.42576487,-2.90E+00,6.91E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.194899737,1.03E+00,62.41923057,-2.48E+00,6.88E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.194680468,1.65E+00,61.36301118,-2.93E+00,6.92E-03,-1.15E-02,2.14E-04
1.35E+06,3.00E+02,0.192493431,1.46E+00,63.77151088,-3.28E+00,6.90E-03,-1.15E-02,1.93E-04
1.35E+06,3.00E+02,0.192247956,7.85E-01,68.90449182,-4.21E+00,6.92E-03,-1.15E-02,1.24E-04
1.35E+06,3.00E+02,0.192379962,1.42E+00,65.88266409,-4.21E+00,6.92E-03,-1.15E-02,1.45E-04
1.35E+06,3.00E+02,0.192339807,1.48E+00,65.69883806,-4.21E+00,6.92E-03,-1.15E-02,1.47E-04
1.35E+06,3.00E+02,0.195196871,2.09E+00,64.26205607,-4.16E+00,6.95E-03,-1.15E-02,1.38E-04
1.35E+06,3.00E+02,0.194844402,2.04E+00,63.07670634,-4.19E+00,6.94E-03,-1.15E-02,1.49E-04
1.35E+06,3.00E+02,0.192369274,8.67E-01,68.63979775,-4.21E+00,6.92E-03,-1.15E-02,1.24E-04
1.35E+06,3.00E+02,0.194884822,2.03E+00,63.14658231,-4.19E+00,6.94E-03,-1.15E-02,1.48E-04
1.35E+06,3.00E+02,0.194723349,2.01E+00,63.22745035,-4.19E+00,6.94E-03,-1.15E-02,1.48E-04
1.35E+06,3.00E+02,0.19555443,2.16E+00,61.94267012,-4.14E+00,6.95E-03,-1.15E-02,1.60E-04
1.35E+06,3.00E+02,0.195675276,2.20E+00,61.95508236,-4.14E+00,6.95E-03,-1.15E-02,1.60E-04
1.35E+06,3.00E+02,0.195565909,2.19E+00,61.86775786,-4.14E+00,6.95E-03,-1.15E-02,1.61E-04
1.35E+06,3.00E+02,0.19673958,2.45E+00,64.12954103,-4.04E+00,6.98E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.196659153,2.40E+00,64.18700475,-4.04E+00,6.98E-03,-1.15E-02,1.52E-04
1.35E+06,3.00E+02,0.195394752,2.16E+00,62.00614161,-4.13E+00,6.95E-03,-1.15E-02,1.61E-04
1.35E+06,3.00E+02,0.195565909,2.19E+00,61.86775786,-4.14E+00,6.95E-03,-1.15E-02,1.61E-04
1.35E+06,3.00E+02,0.192339807,1.48E+00,65.69883806,-4.21E+00,6.92E-03,-1.15E-02,1.47E-04
1.35E+06,3.00E+02,0.192693282,1.68E+00,63.95743406,-3.92E+00,6.92E-03,-1.15E-02,1.68E-04
1.34E+06,3.00E+02,0.19252457,-7.60E-01,80.97348393,-4.94E+00,7.15E-03,-1.15E-02,1.34E-04
1.33E+06,3.00E+02,0.193504924,2.12E+00,82.25553137,-4.69E+00,7.16E-03,-1.15E-02,1.04E-04
1.33E+06,3.00E+02,0.191613495,-8.51E-01,80.98702202,-4.01E+00,7.19E-03,-1.15E-02,1.26E-04
1.33E+06,3.00E+02,0.193594455,2.24E+00,82.30525483,-4.73E+00,7.16E-03,-1.15E-02,1.03E-04
1.33E+06,3.00E+02,0.193535218,2.09E+00,82.25377469,-4.76E+00,7.16E-03,-1.15E-02,1.04E-04
1.33E+06,3.00E+02,0.191361154,-1.45E+00,80.91229141,-4.33E+00,7.17E-03,-1.15E-02,1.39E-04
1.33E+06,3.00E+02,0.19138385,-1.39E+00,80.91351175,-4.29E+00,7.17E-03,-1.15E-02,1.39E-04
1.33E+06,3.00E+02,0.191414144,-1.42E+00,80.91175507,-4.36E+00,7.17E-03,-1.15E-02,1.39E-04
1.33E+06,3.00E+02,0.192496397,-2.20E+00,80.44334923,-1.84E+00,7.21E-03,-1.15E-02,1.49E-04
1.33E+06,3.00E+02,0.192522064,-2.28E+00,80.40669586,-1.75E+00,7.21E-03,-1.15E-02,1.50E-04
1.33E+06,3.00E+02,0.19157482,-2.26E+00,80.77571364,-3.99E+00,7.17E-03,-1.15E-02,1.58E-04
1.33E+06,3.00E+02,0.192494843,-2.31E+00,80.42676406,-1.86E+00,7.21E-03,-1.15E-02,1.51E-04
1.33E+06,3.00E+02,0.191382296,-1.51E+00,80.89692657,-4.30E+00,7.17E-03,-1.15E-02,1.40E-04
1.34E+06,3.00E+02,0.192968904,-2.02E+00,81.03698144,-3.97E+00,7.14E-03,-1.15E-02,1.64E-04
1.34E+06,3.00E+02,0.193023124,-1.99E+00,81.04823104,-3.97E+00,7.14E-03,-1.15E-02,1.65E-04
1.34E+06,3.00E+02,0.19252457,-7.60E-01,80.97348393,-4.94E+00,7.15E-03,-1.15E-02,1.34E-04
1.34E+06,3.00E+02,0.193000752,-1.93E+00,81.05180994,-4.02E+00,7.14E-03,-1.15E-02,1.63E-04
1.33E+06,3.00E+02,0.192908757,6.00E+00,85.27398224,-4.50E+00,7.16E-03,-1.15E-02,6.56E-05
1.33E+06,3.00E+02,0.19299437,5.91E+00,85.22712776,-4.51E+00,7.16E-03,-1.15E-02,6.65E-05
1.33E+06,3.00E+02,0.193869783,4.49E+00,84.48110317,-5.17E+00,7.14E-03,-1.15E-02,7.97E-05
1.33E+06,3.00E+02,0.191104933,6.38E+00,86.71305243,-4.80E+00,7.13E-03,-1.15E-02,5.80E-05
1.34E+06,3.00E+02,0.191162264,7.63E+00,86.26788343,-4.43E+00,7.15E-03,-1.15E-02,4.85E-05
1.33E+06,3.00E+02,0.190967847,6.55E+00,86.79536048,-4.74E+00,7.13E-03,-1.15E-02,5.64E-05
1.33E+06,3.00E+02,0.193045843,5.83E+00,85.19167419,-4.56E+00,7.15E-03,-1.15E-02,6.72E-05
1.33E+06,3.00E+02,0.191601312,7.85E+00,84.61133652,-3.68E+00,7.18E-03,-1.15E-02,4.02E-05
1.34E+06,3.00E+02,0.191167944,7.66E+00,86.16911762,-4.38E+00,7.15E-03,-1.15E-02,4.81E-05
1.34E+06,3.00E+02,0.191162264,7.63E+00,86.26788343,-4.43E+00,7.15E-03,-1.15E-02,4.85E-05
1.33E+06,3.00E+02,0.193352003,5.42E+00,84.55216163,-4.06E+00,7.17E-03,-1.15E-02,7.14E-05
1.33E+06,3.00E+02,0.193275035,5.56E+00,84.52723753,-4.02E+00,7.17E-03,-1.15E-02,6.97E-05
1.33E+06,3.00E+02,0.192991404,5.89E+00,85.20014053,-4.49E+00,7.16E-03,-1.15E-02,6.68E-05
1.33E+06,3.00E+02,0.193646127,2.35E+00,82.40320361,-4.76E+00,7.16E-03,-1.15E-02,1.01E-04
1.33E+06,3.00E+02,0.193591688,2.41E+00,82.41166995,-4.69E+00,7.16E-03,-1.15E-02,1.01E-04
1.35E+06,3.00E+02,0.191116532,3.72E+00,74.37842525,2.32E-01,7.01E-03,-1.15E-02,-4.14E-05
1.35E+06,3.00E+02,0.189782506,3.72E+00,77.74398074,-1.54E+00,7.01E-03,-1.15E-02,-1.63E-05
1.35E+06,3.00E+02,0.188407836,3.22E+00,76.53167003,-2.00E-01,6.99E-03,-1.15E-02,-4.52E-05
1.35E+06,3.00E+02,0.188467133,3.18E+00,76.60515235,-2.65E-01,6.99E-03,-1.15E-02,-4.46E-05
1.35E+06,3.00E+02,0.188552066,3.25E+00,76.42396346,-1.73E-01,6.99E-03,-1.15E-02,-4.50E-05
1.35E+06,3.00E+02,0.18893074,2.48E+00,76.08425771,2.45E-01,6.98E-03,-1.15E-02,-6.03E-05
1.35E+06,3.00E+02,0.187012052,1.20E+00,78.94651711,-1.59E+00,6.94E-03,-1.15E-02,-5.30E-05
1.35E+06,3.00E+02,0.188370468,3.19E+00,76.52746276,-1.77E-01,6.99E-03,-1.15E-02,-4.60E-05
1.35E+06,3.00E+02,0.193518772,2.93E+00,72.66225966,7.04E-01,7.01E-03,-1.15E-02,-6.75E-05
1.35E+06,3.00E+02,0.193744564,2.96E+00,72.49635512,7.40E-01,7.01E-03,-1.15E-02,-6.79E-05
1.35E+06,3.00E+02,0.191116532,3.72E+00,74.37842525,2.32E-01,7.01E-03,-1.15E-02,-4.14E-05
1.35E+06,3.00E+02,0.19370037,2.98E+00,72.55876037,7.08E-01,7.01E-03,-1.15E-02,-6.66E-05
1.34E+06,3.00E+02,0.195969692,3.90E+00,69.26128471,3.13E-01,7.12E-03,-1.15E-02,-1.68E-04
1.34E+06,3.00E+02,0.19501936,3.73E+00,69.52493793,4.81E-01,7.15E-03,-1.15E-02,-1.75E-04
1.34E+06,3.00E+02,0.195951637,3.91E+00,69.26217552,3.14E-01,7.12E-03,-1.15E-02,-1.67E-04
1.34E+06,3.00E+02,0.196761024,3.92E+00,69.5167463,3.41E-02,7.13E-03,-1.15E-02,-1.91E-04
1.34E+06,3.00E+02,0.196720163,3.93E+00,69.50029193,4.45E-02,7.13E-03,-1.15E-02,-1.90E-04
1.34E+06,3.00E+02,0.196172316,3.87E+00,69.46950646,3.03E-01,7.14E-03,-1.15E-02,-1.88E-04
1.34E+06,3.00E+02,0.19677298,3.93E+00,69.50433639,3.76E-02,7.13E-03,-1.15E-02,-1.91E-04
1.34E+06,3.00E+02,0.196137554,3.87E+00,69.46457119,3.08E-01,7.14E-03,-1.15E-02,-1.88E-04
1.34E+06,3.00E+02,0.196761024,3.92E+00,69.5167463,3.41E-02,7.13E-03,-1.15E-02,-1.91E-04
1.34E+06,3.00E+02,0.196563669,3.63E+00,69.50784231,2.63E-01,7.16E-03,-1.15E-02,-1.99E-04
1.34E+06,3.00E+02,0.197627627,3.68E+00,69.696799,-1.27E-01,7.13E-03,-1.15E-02,-2.15E-04
1.34E+06,3.00E+02,0.197635245,3.67E+00,69.71590538,-1.35E-01,7.13E-03,-1.15E-02,-2.16E-04
1.34E+06,3.00E+02,0.196817213,3.91E+00,69.52049198,2.65E-02,7.13E-03,-1.15E-02,-1.93E-04
1.34E+06,3.00E+02,0.196527055,3.65E+00,69.5107931,2.66E-01,7.16E-03,-1.15E-02,-1.98E-04
1.34E+06,3.00E+02,0.196513789,3.63E+00,69.50631784,2.77E-01,7.16E-03,-1.15E-02,-1.98E-04
1.34E+06,3.00E+02,0.194592399,3.36E+00,69.71179248,6.17E-01,7.18E-03,-1.15E-02,-1.82E-04
1.34E+06,3.00E+02,0.196563669,3.63E+00,69.50784231,2.63E-01,7.16E-03,-1.15E-02,-1.99E-04
1.34E+06,3.00E+02,0.195040856,3.71E+00,69.52539794,4.86E-01,7.15E-03,-1.15E-02,-1.75E-04
1.35E+06,3.00E+02,0.195637804,3.54E+00,71.7809247,6.72E-01,7.07E-03,-1.15E-02,-1.89E-04
1.34E+06,3.00E+02,0.196530055,3.86E+00,70.36771336,3.66E-01,7.08E-03,-1.15E-02,-1.81E-04
1.35E+06,3.00E+02,0.195773037,3.55E+00,71.68455025,6.73E-01,7.07E-03,-1.15E-02,-1.87E-04
1.34E+06,3.00E+02,0.196440716,3.97E+00,69.4264125,4.34E-01,7.09E-03,-1.15E-02,-1.61E-04
1.34E+06,3.00E+02,0.196117341,3.66E+00,70.21376703,7.78E-01,7.07E-03,-1.15E-02,-1.55E-04
1.34E+06,3.00E+02,0.196471157,3.85E+00,70.43976394,3.66E-01,7.08E-03,-1.15E-02,-1.82E-04
1.34E+06,3.00E+02,0.196284145,3.83E+00,70.52271162,3.83E-01,7.08E-03,-1.15E-02,-1.82E-04
1.35E+06,3.00E+02,0.195558853,3.08E+00,72.83300301,2.57E-01,7.06E-03,-1.15E-02,-2.21E-04
1.35E+06,3.00E+02,0.195534761,3.05E+00,72.87278063,2.46E-01,7.06E-03,-1.15E-02,-2.23E-04
1.34E+06,3.00E+02,0.196544261,3.79E+00,70.38382231,1.20E-01,7.09E-03,-1.15E-02,-1.95E-04
1.35E+06,3.00E+02,0.195762634,3.10E+00,72.73773894,2.31E-01,7.07E-03,-1.15E-02,-2.21E-04
1.34E+06,3.00E+02,0.196487926,3.85E+00,70.42744755,3.58E-01,7.08E-03,-1.15E-02,-1.82E-04
1.34E+06,3.00E+02,0.19649257,3.98E+00,69.39257905,4.23E-01,7.10E-03,-1.15E-02,-1.61E-04
1.34E+06,3.00E+02,0.196440716,3.97E+00,69.4264125,4.34E-01,7.09E-03,-1.15E-02,-1.61E-04
1.34E+06,3.00E+02,0.196638244,3.81E+00,70.29025468,1.18E-01,7.09E-03,-1.15E-02,-1.93E-04
1.34E+06,3.00E+02,0.196544261,3.79E+00,70.38382231,1.20E-01,7.09E-03,-1.15E-02,-1.95E-04
1.34E+06,3.00E+02,0.999480221,3.36E+00,71.87797477,2.54E-01,7.14E-03,-1.15E-02,-3.08E-04
1.35E+06,3.00E+02,0.999362013,3.36E+00,72.7063712,3.90E-01,7.12E-03,-1.15E-02,-3.37E-04
1.34E+06,3.00E+02,0.99929952,3.49E+00,71.71035546,4.66E-01,7.15E-03,-1.15E-02,-3.31E-04
1.34E+06,3.00E+02,0.999304916,3.50E+00,71.68081796,4.68E-01,7.15E-03,-1.15E-02,-3.32E-04
1.35E+06,3.00E+02,0.999265137,3.36E+00,72.75176671,3.93E-01,7.12E-03,-1.15E-02,-3.39E-04
1.35E+06,3.00E+02,0.999146722,3.49E+00,72.2438664,4.52E-01,7.14E-03,-1.15E-02,-3.44E-04
1.35E+06,3.00E+02,0.999096068,3.48E+00,72.28185129,4.54E-01,7.13E-03,-1.15E-02,-3.44E-04
1.35E+06,3.00E+02,0.99919834,3.49E+00,72.20691828,4.54E-01,7.14E-03,-1.15E-02,-3.44E-04
1.35E+06,3.00E+02,0.999265137,3.36E+00,72.75176671,3.93E-01,7.12E-03,-1.15E-02,-3.39E-04
1.35E+06,3.00E+02,0.197946168,2.70E+00,72.55961995,5.88E-01,7.10E-03,-1.15E-02,-3.67E-04
1.35E+06,3.00E+02,0.197841305,2.67E+00,72.5447525,5.89E-01,7.10E-03,-1.15E-02,-3.69E-04
1.34E+06,3.00E+02,0.197968052,2.99E+00,71.2167361,4.37E-01,7.13E-03,-1.15E-02,-3.62E-04
1.34E+06,3.00E+02,0.197833619,2.98E+00,71.3116412,4.42E-01,7.13E-03,-1.15E-02,-3.63E-04
1.34E+06,3.00E+02,0.197989136,3.02E+00,71.28852376,4.39E-01,7.13E-03,-1.15E-02,-3.61E-04
1.34E+06,3.00E+02,0.197491506,2.71E+00,70.45903389,2.42E-01,7.17E-03,-1.15E-02,-3.54E-04
1.34E+06,3.00E+02,0.197431914,2.67E+00,70.35424985,2.29E-01,7.17E-03,-1.15E-02,-3.56E-04
1.34E+06,3.00E+02,0.197981162,2.97E+00,71.1467916,4.28E-01,7.14E-03,-1.15E-02,-3.62E-04
1.34E+06,3.00E+02,0.197696876,2.84E+00,70.54457185,4.62E-01,7.19E-03,-1.15E-02,-3.35E-04
1.34E+06,3.00E+02,0.999141121,3.51E+00,71.14930373,6.53E-01,7.17E-03,-1.15E-02,-3.26E-04
1.34E+06,3.00E+02,0.197454405,2.67E+00,70.36519597,2.41E-01,7.17E-03,-1.15E-02,-3.54E-04
1.34E+06,3.00E+02,0.999163505,3.51E+00,71.1078019,6.62E-01,7.17E-03,-1.15E-02,-3.26E-04
1.34E+06,3.00E+02,0.999104019,3.47E+00,71.05546581,6.52E-01,7.17E-03,-1.15E-02,-3.26E-04
1.34E+06,3.00E+02,0.999058411,3.58E+00,71.19091635,7.32E-01,7.18E-03,-1.15E-02,-3.11E-04
1.34E+06,3.00E+02,0.999135497,3.62E+00,71.23926989,7.28E-01,7.18E-03,-1.15E-02,-3.11E-04
1.34E+06,3.00E+02,0.19717138,2.85E+00,70.80387087,8.51E-01,7.21E-03,-1.15E-02,-3.14E-04
